time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
22.0736,773,512,1,0,0,0
22.0737,771,513,1,0,0,0
22.0775,771,512,1,0,0,0
22.0776,810,514,1,0,0,0
22.0777,775,513,1,0,0,0
22.0778,772,513,1,0,0,0
22.0816,772,513,1,0,0,0
22.0817,772,513,1,0,0,0
22.0818,773,511,1,0,0,0
22.0818,772,512,1,0,0,0
22.0819,772,512,1,0,0,0
22.0857,811,513,1,0,0,0
22.0858,775,513,1,0,0,0
22.0859,772,512,1,0,0,0
22.0860,772,512,1,0,0,0
22.0898,771,512,1,0,0,0
22.0899,771,512,1,0,0,0
22.0900,772,512,1,0,0,0
22.0901,772,512,1,0,0,0
22.0939,772,511,1,0,0,0
22.0940,773,512,1,0,0,0
22.0941,771,512,1,0,0,0
22.0942,811,513,1,0,0,0
22.0980,773,512,1,0,0,0
22.0981,782,512,1,0,0,0
22.0982,782,512,1,0,0,0
22.0983,783,512,1,0,0,0
22.1021,783,512,1,0,0,0
22.1022,783,513,1,0,0,0
22.1024,782,512,1,0,0,0
22.1025,782,511,1,0,0,0
22.1062,783,512,1,0,0,0
22.1063,783,512,1,0,0,0
22.1064,783,512,1,0,0,0
22.1065,773,512,1,0,0,0
22.1104,773,511,1,0,0,0
22.1105,771,512,1,0,0,0
22.1105,772,515,1,0,0,0
22.1106,772,515,1,0,0,0
22.1145,810,516,1,0,0,0
22.1145,778,515,1,0,0,0
22.1146,771,515,1,0,0,0
22.1147,772,515,1,0,0,0
22.1185,772,515,1,0,0,0
22.1186,772,515,1,0,0,0
22.1187,773,515,1,0,0,0
22.1187,809,515,1,0,0,0
22.1226,775,515,1,0,0,0
22.1227,772,515,1,0,0,0
22.1228,772,515,1,0,0,0
22.1228,771,515,1,0,0,0
22.1266,771,515,1,0,0,0
22.1267,772,515,1,0,0,0
22.1268,772,515,1,0,0,0
22.1269,771,515,1,0,0,0
22.1270,773,515,1,0,0,0
22.1308,771,515,1,0,0,0
22.1309,772,515,1,0,0,0
22.1309,772,515,1,0,0,0
22.1310,772,515,1,0,0,0
22.1349,773,515,1,0,0,0
22.1350,810,515,1,0,0,0
22.1350,776,515,1,0,0,0
22.1351,771,514,1,0,0,0
22.1390,772,515,1,0,0,0
22.1391,811,515,1,0,0,0
22.1391,796,515,1,0,0,0
22.1392,784,515,1,0,0,0
22.1431,782,515,1,0,0,0
22.1432,783,515,1,0,0,0
22.1432,783,515,1,0,0,0
22.1433,783,515,1,0,0,0
22.1472,782,515,1,0,0,0
22.1473,782,515,1,0,0,0
22.1473,783,515,1,0,0,0
22.1474,783,515,1,0,0,0
22.1513,783,515,1,0,0,0
22.1514,772,515,1,0,0,0
22.1514,773,515,1,0,0,0
22.1515,771,515,1,0,0,0
22.1554,771,515,1,0,0,0
22.1555,772,515,1,0,0,0
22.1555,810,515,1,0,0,0
22.1556,778,515,1,0,0,0
22.1595,771,515,1,0,0,0
22.1596,771,515,1,0,0,0
22.1597,772,515,1,0,0,0
22.1597,772,515,1,0,0,0
22.1636,773,515,1,0,0,0
22.1636,810,515,1,0,0,0
22.1637,774,515,1,0,0,0
22.1638,773,515,1,0,0,0
22.1677,771,515,1,0,0,0
22.1677,772,515,1,0,0,0
22.1678,772,515,1,0,0,0
22.1679,772,515,1,0,0,0
22.1717,773,515,1,0,0,0
22.1718,771,515,1,0,0,0
22.1718,772,515,1,0,0,0
22.1719,772,515,1,0,0,0
22.1720,771,515,1,0,0,0
22.1759,773,515,1,0,0,0
22.1759,771,515,1,0,0,0
22.1760,772,515,1,0,0,0
22.1761,811,515,1,0,0,0
22.1799,777,515,1,0,0,0
22.1800,772,515,1,0,0,0
22.1801,772,515,1,0,0,0
22.1802,773,515,1,0,0,0
22.1840,782,515,1,0,0,0
22.1841,783,515,1,0,0,0
22.1842,783,515,1,0,0,0
22.1843,783,515,1,0,0,0
22.1881,782,515,1,0,0,0
22.1882,782,515,1,0,0,0
22.1883,783,515,1,0,0,0
22.1884,783,515,1,0,0,0
22.1922,783,515,1,0,0,0
22.1923,782,515,1,0,0,0
22.1924,772,515,1,0,0,0
22.1925,772,515,1,0,0,0
22.1964,773,515,1,0,0,0
22.1965,771,515,1,0,0,0
22.1965,772,515,1,0,0,0
22.1966,772,515,1,0,0,0
22.2004,772,515,1,0,0,0
22.2005,773,515,1,0,0,0
22.2006,771,515,1,0,0,0
22.2007,772,515,1,0,0,0
22.2046,772,515,1,0,0,0
22.2046,772,515,1,0,0,0
22.2047,811,515,1,0,0,0
22.2048,774,515,1,0,0,0
22.2086,772,515,1,0,0,0
22.2087,773,515,1,0,0,0
22.2088,810,515,1,0,0,0
22.2089,777,515,1,0,0,0
22.2127,772,515,1,0,0,0
22.2128,773,515,1,0,0,0
22.2129,810,515,1,0,0,0
22.2129,776,515,1,0,0,0
22.2130,771,515,1,0,0,0
22.2168,772,515,1,0,0,0
22.2169,811,515,1,0,0,0
22.2170,777,515,1,0,0,0
22.2170,772,515,1,0,0,0
22.2209,772,515,1,0,0,0
22.2210,773,515,1,0,0,0
22.2211,771,515,1,0,0,0
22.2211,772,515,1,0,0,0
22.2250,811,515,1,0,0,0
22.2251,774,515,1,0,0,0
22.2251,783,515,1,0,0,0
22.2252,782,515,1,0,0,0
22.2291,782,515,1,0,0,0
22.2292,783,515,1,0,0,0
22.2292,783,517,1,0,0,0
22.2293,783,515,1,0,0,0
22.2332,782,515,1,0,0,0
22.2333,782,515,1,0,0,0
22.2333,783,515,1,0,0,0
22.2334,783,515,1,0,0,0
22.2373,773,515,1,0,0,0
22.2374,771,515,1,0,0,0
22.2374,772,515,1,0,0,0
22.2375,772,515,1,0,0,0
22.2414,772,515,1,0,0,0
22.2415,811,515,1,0,0,0
22.2415,777,515,1,0,0,0
22.2416,772,515,1,0,0,0
22.2455,772,515,1,0,0,0
22.2456,772,514,1,0,0,0
22.2457,773,515,1,0,0,0
22.2457,771,515,1,0,0,0
22.2496,810,515,1,0,0,0
22.2497,775,515,1,0,0,0
22.2498,771,515,1,0,0,0
22.2498,772,515,1,0,0,0
22.2537,811,515,1,0,0,0
22.2537,775,515,1,0,0,0
22.2538,772,515,1,0,0,0
22.2539,772,512,1,0,0,0
22.2578,771,513,1,0,0,0
22.2578,771,513,1,0,0,0
22.2579,772,514,1,0,0,0
22.2580,772,514,1,0,0,0
22.2581,772,512,1,0,0,0
22.2619,773,515,1,0,0,0
22.2619,771,515,1,0,0,0
22.2620,811,515,1,0,0,0
22.2621,775,515,1,0,0,0
22.2660,772,515,1,0,0,0
22.2660,772,512,1,0,0,0
22.2661,770,515,1,0,0,0
22.2662,792,515,1,0,0,0
22.2700,783,515,1,0,0,0
22.2701,783,515,1,0,0,0
22.2702,783,511,1,0,0,0
22.2703,782,511,1,0,0,0
22.2741,782,511,1,0,0,0
22.2742,783,511,1,0,0,0
22.2743,783,511,1,0,0,0
22.2744,783,512,1,0,0,0
22.2782,782,512,1,0,0,0
22.2783,782,512,1,0,0,0
22.2784,772,511,1,0,0,0
22.2785,772,512,1,0,0,0
22.2824,772,512,1,0,0,0
22.2825,773,513,1,0,0,0
22.2825,771,512,1,0,0,0
22.2826,810,512,1,0,0,0
22.2864,778,511,1,0,0,0
22.2865,772,512,1,0,0,0
22.2866,773,511,1,0,0,0
22.2867,771,511,1,0,0,0
22.2906,772,512,1,0,0,0
22.2907,772,512,1,0,0,0
22.2907,810,515,1,0,0,0
22.2908,775,515,1,0,0,0
22.2947,772,511,1,0,0,0
22.2947,772,511,1,0,0,0
22.2948,771,511,1,0,0,0
22.2949,771,511,1,0,0,0
22.2987,772,515,1,0,0,0
22.2988,772,515,1,0,0,0
22.2989,772,514,1,0,0,0
22.2989,773,515,1,0,0,0
22.3028,771,515,1,0,0,0
22.3029,811,515,1,0,0,0
22.3029,775,515,1,0,0,0
22.3030,771,515,1,0,0,0
22.3031,772,515,1,0,0,0
22.3069,771,515,1,0,0,0
22.3070,773,515,1,0,0,0
22.3070,771,515,1,0,0,0
22.3071,772,515,1,0,0,0
22.3110,772,515,1,0,0,0
22.3111,783,515,1,0,0,0
22.3112,783,515,1,0,0,0
22.3112,782,515,1,0,0,0
22.3151,782,515,1,0,0,0
22.3152,783,515,1,0,0,0
22.3153,783,515,1,0,0,0
22.3153,783,515,1,0,0,0
22.3192,782,515,1,0,0,0
22.3193,782,515,1,0,0,0
22.3193,783,515,1,0,0,0
22.3194,771,515,1,0,0,0
22.3233,772,515,1,0,0,0
22.3234,772,515,1,0,0,0
22.3234,772,515,1,0,0,0
22.3235,773,515,1,0,0,0
22.3274,771,515,1,0,0,0
22.3275,772,515,1,0,0,0
22.3276,772,515,1,0,0,0
22.3276,772,515,1,0,0,0
22.3315,773,515,1,0,0,0
22.3316,771,515,1,0,0,0
22.3317,772,515,1,0,0,0
22.3317,810,515,1,0,0,0
22.3356,775,515,1,0,0,0
22.3357,772,515,1,0,0,0
22.3358,772,515,1,0,0,0
22.3359,772,515,1,0,0,0
22.3397,772,514,1,0,0,0
22.3398,771,515,1,0,0,0
22.3398,772,515,1,0,0,0
22.3399,811,515,1,0,0,0
22.3438,775,515,1,0,0,0
22.3438,772,515,1,0,0,0
22.3439,772,515,1,0,0,0
22.3440,771,515,1,0,0,0
22.3478,771,515,1,0,0,0
22.3479,772,515,1,0,0,0
22.3480,772,515,1,0,0,0
22.3481,772,514,1,0,0,0
22.3481,773,514,1,0,0,0
22.3520,771,513,1,0,0,0
22.3520,811,513,1,0,0,0
22.3521,773,513,1,0,0,0
22.3522,782,512,1,0,0,0
22.3561,782,511,1,0,0,0
22.3561,783,512,1,0,0,0
22.3562,783,512,1,0,0,0
22.3563,783,512,1,0,0,0
22.3601,783,512,1,0,0,0
22.3602,782,512,1,0,0,0
22.3603,783,511,1,0,0,0
22.3604,783,511,1,0,0,0
22.3642,783,511,1,0,0,0
22.3643,772,511,1,0,0,0
22.3644,773,511,1,0,0,0
22.3645,771,512,1,0,0,0
22.3684,772,512,1,0,0,0
22.3685,772,511,1,0,0,0
22.3685,810,511,1,0,0,0
22.3686,778,512,1,0,0,0
22.3725,771,512,1,0,0,0
22.3725,772,511,1,0,0,0
22.3726,772,511,1,0,0,0
22.3727,772,512,1,0,0,0
22.3766,773,511,1,0,0,0
22.3766,810,511,1,0,0,0
22.3767,774,512,1,0,0,0
22.3768,773,512,1,0,0,0
22.3807,771,511,1,0,0,0
22.3808,811,511,1,0,0,0
22.3808,775,511,1,0,0,0
22.3809,772,511,1,0,0,0
22.3848,772,512,1,0,0,0
22.3848,771,513,1,0,0,0
22.3849,773,515,1,0,0,0
22.3850,771,515,1,0,0,0
22.3888,772,515,1,0,0,0
22.3889,772,515,1,0,0,0
22.3890,772,515,1,0,0,0
22.3891,773,515,1,0,0,0
22.3929,810,515,1,0,0,0
22.3930,776,515,1,0,0,0
22.3930,771,515,1,0,0,0
22.3931,772,515,1,0,0,0
22.3932,811,515,1,0,0,0
22.3970,796,515,1,0,0,0
22.3971,784,515,1,0,0,0
22.3972,782,513,1,0,0,0
22.3972,783,513,1,0,0,0
22.4011,783,512,1,0,0,0
22.4012,783,512,1,0,0,0
22.4013,782,513,1,0,0,0
22.4013,782,512,1,0,0,0
22.4052,783,513,1,0,0,0
22.4053,783,511,1,0,0,0
22.4054,783,512,1,0,0,0
22.4054,772,512,1,0,0,0
22.4093,773,512,1,0,0,0
22.4094,771,511,1,0,0,0
22.4095,772,512,1,0,0,0
22.4095,772,512,1,0,0,0
22.4134,810,511,1,0,0,0
22.4135,778,511,1,0,0,0
22.4135,772,512,1,0,0,0
22.4136,772,511,1,0,0,0
22.4175,772,512,1,0,0,0
22.4176,772,513,1,0,0,0
22.4177,773,513,1,0,0,0
22.4177,809,514,1,0,0,0
22.4216,775,514,1,0,0,0
22.4217,772,515,1,0,0,0
22.4218,772,514,1,0,0,0
22.4219,771,514,1,0,0,0
22.4257,771,514,1,0,0,0
22.4258,772,514,1,0,0,0
22.4259,772,514,1,0,0,0
22.4260,772,514,1,0,0,0
22.4298,773,514,1,0,0,0
22.4299,771,514,1,0,0,0
22.4299,811,514,1,0,0,0
22.4302,775,515,1,0,0,0
22.4339,772,515,1,0,0,0
22.4340,772,515,1,0,0,0
22.4340,771,515,1,0,0,0
22.4341,773,515,1,0,0,0
22.4379,771,515,1,0,0,0
22.4380,772,515,1,0,0,0
22.4381,772,515,1,0,0,0
22.4381,783,515,1,0,0,0
22.4382,783,515,1,0,0,0
22.4421,782,515,1,0,0,0
22.4421,782,515,1,0,0,0
22.4422,783,515,1,0,0,0
22.4423,783,515,1,0,0,0
22.4462,783,515,1,0,0,0
22.4462,782,515,1,0,0,0
22.4463,782,515,1,0,0,0
22.4464,783,515,1,0,0,0
22.4503,771,515,1,0,0,0
22.4503,772,515,1,0,0,0
22.4504,772,515,1,0,0,0
22.4505,772,515,1,0,0,0
22.4544,773,515,1,0,0,0
22.4545,771,515,1,0,0,0
22.4545,772,515,1,0,0,0
22.4546,772,515,1,0,0,0
22.4584,772,515,1,0,0,0
22.4585,773,515,1,0,0,0
22.4586,771,515,1,0,0,0
22.4587,772,515,1,0,0,0
22.4626,810,515,1,0,0,0
22.4626,775,515,1,0,0,0
22.4627,772,515,1,0,0,0
22.4628,772,515,1,0,0,0
22.4667,773,515,1,0,0,0
22.4668,773,515,1,0,0,0
22.4668,771,515,1,0,0,0
22.4669,772,515,1,0,0,0
22.4708,811,515,1,0,0,0
22.4709,775,515,1,0,0,0
22.4709,772,515,1,0,0,0
22.4710,772,515,1,0,0,0
22.4748,771,515,1,0,0,0
22.4749,771,515,1,0,0,0
22.4750,772,515,1,0,0,0
22.4750,772,515,1,0,0,0
22.4789,772,515,1,0,0,0
22.4790,773,515,1,0,0,0
22.4791,771,515,1,0,0,0
22.4792,811,515,1,0,0,0
22.4792,773,515,1,0,0,0
22.4830,782,515,1,0,0,0
22.4831,782,515,1,0,0,0
22.4832,783,515,1,0,0,0
22.4833,783,515,1,0,0,0
22.4871,783,516,1,0,0,0
22.4872,782,515,1,0,0,0
22.4873,782,515,1,0,0,0
22.4873,783,515,1,0,0,0
22.4912,783,515,1,0,0,0
22.4913,783,515,1,0,0,0
22.4914,772,515,1,0,0,0
22.4915,773,515,1,0,0,0
22.4953,772,514,1,0,0,0
22.4954,772,515,1,0,0,0
22.4955,772,515,1,0,0,0
22.4955,810,513,1,0,0,0
22.4994,778,515,1,0,0,0
22.4995,771,515,1,0,0,0
22.4996,772,515,1,0,0,0
22.4996,772,515,1,0,0,0
22.5035,772,515,1,0,0,0
22.5036,773,512,1,0,0,0
22.5037,810,513,1,0,0,0
22.5037,774,512,1,0,0,0
22.5076,773,513,1,0,0,0
22.5077,771,512,1,0,0,0
22.5078,811,512,1,0,0,0
22.5079,775,511,1,0,0,0
22.5117,772,511,1,0,0,0
22.5118,772,511,1,0,0,0
22.5119,771,511,1,0,0,0
22.5120,773,515,1,0,0,0
22.5158,771,515,1,0,0,0
22.5159,772,515,1,0,0,0
22.5160,772,515,1,0,0,0
22.5161,772,515,1,0,0,0
22.5199,773,515,1,0,0,0
22.5200,810,512,1,0,0,0
22.5200,776,511,1,0,0,0
22.5201,772,511,1,0,0,0
22.5240,772,511,1,0,0,0
22.5241,811,511,1,0,0,0
22.5241,796,511,1,0,0,0
22.5242,784,511,1,0,0,0
22.5243,782,512,1,0,0,0
22.5281,783,511,1,0,0,0
22.5282,783,511,1,0,0,0
22.5282,783,514,1,0,0,0
22.5283,782,515,1,0,0,0
22.5322,782,512,1,0,0,0
22.5323,783,511,1,0,0,0
22.5323,783,512,1,0,0,0
22.5324,783,511,1,0,0,0
22.5363,772,511,1,0,0,0
22.5363,773,511,1,0,0,0
22.5364,771,511,1,0,0,0
22.5365,772,511,1,0,0,0
22.5404,772,510,1,0,0,0
22.5405,810,511,1,0,0,0
22.5405,778,511,1,0,0,0
22.5406,771,511,1,0,0,0
22.5445,772,511,1,0,0,0
22.5445,772,511,1,0,0,0
22.5446,772,511,1,0,0,0
22.5447,773,512,1,0,0,0
22.5486,809,514,1,0,0,0
22.5486,775,514,1,0,0,0
22.5487,772,513,1,0,0,0
22.5488,773,513,1,0,0,0
22.5527,771,512,1,0,0,0
22.5528,771,514,1,0,0,0
22.5528,771,514,1,0,0,0
22.5529,772,513,1,0,0,0
22.5568,772,514,1,0,0,0
22.5569,773,515,1,0,0,0
22.5570,771,515,1,0,0,0
22.5570,811,515,1,0,0,0
22.5610,775,514,1,0,0,0
22.5610,772,513,1,0,0,0
22.5611,772,514,1,0,0,0
22.5612,771,513,1,0,0,0
22.5649,773,514,1,0,0,0
22.5650,771,513,1,0,0,0
22.5651,772,512,1,0,0,0
22.5652,772,513,1,0,0,0
22.5690,783,513,1,0,0,0
22.5691,783,512,1,0,0,0
22.5692,782,512,1,0,0,0
22.5693,782,511,1,0,0,0
22.5693,783,511,1,0,0,0
22.5731,783,511,1,0,0,0
22.5732,783,515,1,0,0,0
22.5733,782,515,1,0,0,0
22.5734,782,514,1,0,0,0
22.5772,783,513,1,0,0,0
22.5773,771,515,1,0,0,0
22.5774,772,515,1,0,0,0
22.5775,772,515,1,0,0,0
22.5814,772,515,1,0,0,0
22.5815,773,515,1,0,0,0
22.5816,771,515,1,0,0,0
22.5816,772,515,1,0,0,0
22.5854,772,515,1,0,0,0
22.5855,772,515,1,0,0,0
22.5856,773,515,1,0,0,0
22.5857,771,515,1,0,0,0
22.5895,772,515,1,0,0,0
22.5896,810,515,1,0,0,0
22.5897,775,515,1,0,0,0
22.5897,772,515,1,0,0,0
22.5936,772,515,1,0,0,0
22.5937,772,515,1,0,0,0
22.5938,773,515,1,0,0,0
22.5939,771,515,1,0,0,0
22.5977,772,512,1,0,0,0
22.5978,811,513,1,0,0,0
22.5979,775,515,1,0,0,0
22.5980,772,515,1,0,0,0
22.6018,772,515,1,0,0,0
22.6019,771,515,1,0,0,0
22.6020,771,515,1,0,0,0
22.6021,772,515,1,0,0,0
22.6059,772,515,1,0,0,0
22.6060,772,515,1,0,0,0
22.6061,773,515,1,0,0,0
22.6061,771,515,1,0,0,0
22.6100,811,515,1,0,0,0
22.6101,773,515,1,0,0,0
22.6101,782,515,1,0,0,0
22.6102,782,515,1,0,0,0
22.6140,783,515,1,0,0,0
22.6141,783,515,1,0,0,0
22.6142,783,516,1,0,0,0
22.6143,782,515,1,0,0,0
22.6143,782,515,1,0,0,0
22.6182,783,515,1,0,0,0
22.6182,783,515,1,0,0,0
22.6183,783,515,1,0,0,0
22.6184,772,515,1,0,0,0
22.6223,773,515,1,0,0,0
22.6224,771,515,1,0,0,0
22.6224,772,515,1,0,0,0
22.6225,772,515,1,0,0,0
22.6264,810,515,1,0,0,0
22.6265,778,513,1,0,0,0
22.6265,771,513,1,0,0,0
22.6266,772,511,1,0,0,0
22.6305,772,512,1,0,0,0
22.6305,772,514,1,0,0,0
22.6306,773,511,1,0,0,0
22.6307,809,511,1,0,0,0
22.6346,775,511,1,0,0,0
22.6346,772,511,1,0,0,0
22.6347,772,511,1,0,0,0
22.6348,771,511,1,0,0,0
22.6387,771,510,1,0,0,0
22.6388,772,510,1,0,0,0
22.6388,772,511,1,0,0,0
22.6389,770,511,1,0,0,0
22.6428,773,510,1,0,0,0
22.6429,771,515,1,0,0,0
22.6429,772,513,1,0,0,0
22.6430,772,515,1,0,0,0
22.6469,772,512,1,0,0,0
22.6470,773,515,1,0,0,0
22.6471,810,515,1,0,0,0
22.6471,776,513,1,0,0,0
22.6510,771,511,1,0,0,0
22.6510,771,511,1,0,0,0
22.6511,811,512,1,0,0,0
22.6512,796,511,1,0,0,0
22.6551,784,511,1,0,0,0
22.6551,782,511,1,0,0,0
22.6552,783,511,1,0,0,0
22.6553,783,510,1,0,0,0
22.6591,783,513,1,0,0,0
22.6592,782,515,1,0,0,0
22.6592,782,513,1,0,0,0
22.6593,783,515,1,0,0,0
22.6594,783,512,1,0,0,0
22.6632,782,514,1,0,0,0
22.6633,772,515,1,0,0,0
22.6634,773,515,1,0,0,0
22.6635,771,515,1,0,0,0
22.6674,772,515,1,0,0,0
22.6675,772,515,1,0,0,0
22.6675,810,515,1,0,0,0
22.6676,778,514,1,0,0,0
22.6714,771,515,1,0,0,0
22.6715,772,515,1,0,0,0
22.6716,772,515,1,0,0,0
22.6717,772,515,1,0,0,0
22.6755,773,515,1,0,0,0
22.6756,809,515,1,0,0,0
22.6757,775,515,1,0,0,0
22.6758,772,515,1,0,0,0
22.6796,772,515,1,0,0,0
22.6797,771,513,1,0,0,0
22.6798,771,515,1,0,0,0
22.6798,772,515,1,0,0,0
22.6838,772,515,1,0,0,0
22.6838,772,515,1,0,0,0
22.6839,773,515,1,0,0,0
22.6840,771,515,1,0,0,0
22.6879,811,515,1,0,0,0
22.6879,775,515,1,0,0,0
22.6880,772,515,1,0,0,0
22.6881,772,515,1,0,0,0
22.6920,771,515,1,0,0,0
22.6921,773,515,1,0,0,0
22.6921,771,515,1,0,0,0
22.6922,771,515,1,0,0,0
22.6960,772,515,1,0,0,0
22.6961,783,515,1,0,0,0
22.6961,783,515,1,0,0,0
22.6962,782,515,1,0,0,0
22.7001,782,511,1,0,0,0
22.7002,783,511,1,0,0,0
22.7003,783,510,1,0,0,0
22.7003,782,514,1,0,0,0
22.7041,782,511,1,0,0,0
22.7042,782,511,1,0,0,0
22.7043,783,512,1,0,0,0
22.7044,771,512,1,0,0,0
22.7044,772,515,1,0,0,0
22.7083,772,515,1,0,0,0
22.7084,772,513,1,0,0,0
22.7084,773,511,1,0,0,0
22.7085,771,510,1,0,0,0
22.7124,771,509,1,0,0,0
22.7125,773,515,1,0,0,0
22.7125,772,515,1,0,0,0
22.7126,772,511,1,0,0,0
22.7165,773,511,1,0,0,0
22.7166,773,511,1,0,0,0
22.7166,810,511,1,0,0,0
22.7167,774,511,1,0,0,0
22.7206,773,515,1,0,0,0
22.7206,771,511,1,0,0,0
22.7207,771,511,1,0,0,0
22.7208,771,510,1,0,0,0
22.7247,772,510,1,0,0,0
22.7248,772,510,1,0,0,0
22.7248,769,509,1,0,0,0
22.7249,775,511,1,0,0,0
22.7288,772,511,1,0,0,0
22.7289,771,511,1,0,0,0
22.7289,770,510,1,0,0,0
22.7290,773,511,1,0,0,0
22.7329,771,511,1,0,0,0
22.7330,772,511,1,0,0,0
22.7331,772,511,1,0,0,0
22.7332,772,511,1,0,0,0
22.7370,773,511,1,0,0,0
22.7371,810,511,1,0,0,0
22.7372,775,515,1,0,0,0
22.7372,782,515,1,0,0,0
22.7411,783,515,1,0,0,0
22.7412,783,515,1,0,0,0
22.7412,783,515,1,0,0,0
22.7413,782,517,1,0,0,0
22.7451,782,511,1,0,0,0
22.7452,783,511,1,0,0,0
22.7453,783,511,1,0,0,0
22.7454,783,511,1,0,0,0
22.7455,782,510,1,0,0,0
22.7492,772,511,1,0,0,0
22.7493,772,511,1,0,0,0
22.7494,773,511,1,0,0,0
22.7495,771,511,1,0,0,0
22.7534,771,510,1,0,0,0
22.7535,810,511,1,0,0,0
22.7535,778,511,1,0,0,0
22.7536,773,510,1,0,0,0
22.7574,771,511,1,0,0,0
22.7575,772,511,1,0,0,0
22.7576,772,511,1,0,0,0
22.7578,772,511,1,0,0,0
22.7615,811,511,1,0,0,0
22.7616,774,511,1,0,0,0
22.7617,772,511,1,0,0,0
22.7618,773,511,1,0,0,0
22.7656,810,511,1,0,0,0
22.7657,776,511,1,0,0,0
22.7658,771,511,1,0,0,0
22.7659,772,511,1,0,0,0
22.7697,811,511,1,0,0,0
22.7698,777,511,1,0,0,0
22.7699,772,511,1,0,0,0
22.7700,772,511,1,0,0,0
22.7738,773,510,1,0,0,0
22.7739,771,511,1,0,0,0
22.7740,772,511,1,0,0,0
22.7741,811,511,1,0,0,0
22.7780,775,511,1,0,0,0
22.7780,772,511,1,0,0,0
22.7781,772,511,1,0,0,0
22.7782,771,511,1,0,0,0
22.7821,791,511,1,0,0,0
22.7821,784,510,1,0,0,0
22.7822,783,511,1,0,0,0
22.7823,783,511,1,0,0,0
22.7861,782,510,1,0,0,0
22.7862,782,511,1,0,0,0
22.7863,782,511,1,0,0,0
22.7863,783,511,1,0,0,0
22.7902,783,511,1,0,0,0
22.7903,783,515,1,0,0,0
22.7903,782,515,1,0,0,0
22.7904,772,515,1,0,0,0
22.7905,772,515,1,0,0,0
22.7943,773,515,1,0,0,0
22.7944,771,515,1,0,0,0
22.7944,772,515,1,0,0,0
22.7945,810,515,1,0,0,0
22.7984,778,515,1,0,0,0
22.7985,773,515,1,0,0,0
22.7985,771,515,1,0,0,0
22.7986,772,515,1,0,0,0
22.8025,772,515,1,0,0,0
22.8026,772,515,1,0,0,0
22.8026,811,515,1,0,0,0
22.8027,774,515,1,0,0,0
22.8066,772,515,1,0,0,0
22.8067,773,515,1,0,0,0
22.8067,771,515,1,0,0,0
22.8068,772,511,1,0,0,0
22.8107,772,510,1,0,0,0
22.8108,772,510,1,0,0,0
22.8108,773,511,1,0,0,0
22.8109,771,511,1,0,0,0
22.8148,772,511,1,0,0,0
22.8149,811,511,1,0,0,0
22.8150,775,511,1,0,0,0
22.8150,772,511,1,0,0,0
22.8189,772,511,1,0,0,0
22.8190,771,511,1,0,0,0
22.8190,771,511,1,0,0,0
22.8191,772,511,1,0,0,0
22.8230,772,511,1,0,0,0
22.8231,772,511,1,0,0,0
22.8232,783,511,1,0,0,0
22.8232,783,511,1,0,0,0
22.8271,783,511,1,0,0,0
22.8272,782,511,1,0,0,0
22.8273,782,511,1,0,0,0
22.8273,783,511,1,0,0,0
22.8312,783,511,1,0,0,0
22.8312,783,511,1,0,0,0
22.8313,782,511,1,0,0,0
22.8314,782,511,1,0,0,0
22.8352,772,511,1,0,0,0
22.8353,772,511,1,0,0,0
22.8354,773,511,1,0,0,0
22.8355,773,511,1,0,0,0
22.8356,771,510,1,0,0,0
22.8394,772,511,1,0,0,0
22.8395,772,511,1,0,0,0
22.8395,772,511,1,0,0,0
22.8396,773,511,1,0,0,0
22.8435,771,511,1,0,0,0
22.8435,772,511,1,0,0,0
22.8436,772,511,1,0,0,0
22.8437,810,511,1,0,0,0
22.8475,775,511,1,0,0,0
22.8476,772,511,1,0,0,0
22.8477,772,511,1,0,0,0
22.8478,773,511,1,0,0,0
22.8516,771,511,1,0,0,0
22.8517,772,511,1,0,0,0
22.8518,772,511,1,0,0,0
22.8519,771,511,1,0,0,0
22.8557,773,511,1,0,0,0
22.8558,771,511,1,0,0,0
22.8559,772,511,1,0,0,0
22.8560,811,511,1,0,0,0
22.8598,777,511,1,0,0,0
22.8599,772,511,1,0,0,0
22.8600,772,511,1,0,0,0
22.8601,773,511,1,0,0,0
22.8640,771,511,1,0,0,0
22.8640,772,511,1,0,0,0
22.8641,811,511,1,0,0,0
22.8642,773,511,1,0,0,0
22.8681,783,511,1,0,0,0
22.8681,782,510,1,0,0,0
22.8682,782,515,1,0,0,0
22.8683,783,510,1,0,0,0
22.8721,783,513,1,0,0,0
22.8722,783,510,1,0,0,0
22.8723,782,511,1,0,0,0
22.8724,782,511,1,0,0,0
22.8762,783,511,1,0,0,0
22.8763,783,511,1,0,0,0
22.8764,773,511,1,0,0,0
22.8765,766,514,1,0,0,0
22.8803,773,511,1,0,0,0
22.8804,772,511,1,0,0,0
22.8805,772,511,1,0,0,0
22.8806,810,514,1,0,0,0
22.8806,778,511,1,0,0,0
22.8844,773,511,1,0,0,0
22.8845,771,511,1,0,0,0
22.8846,772,510,1,0,0,0
22.8846,772,511,1,0,0,0
22.8885,772,511,1,0,0,0
22.8886,811,511,1,0,0,0
22.8887,774,511,1,0,0,0
22.8888,772,511,1,0,0,0
22.8926,773,511,1,0,0,0
22.8927,811,511,1,0,0,0
22.8928,777,511,1,0,0,0
22.8928,771,511,1,0,0,0
