time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0302,771,511,0,1,1,1
0.0302,772,511,0,1,1,1
0.0302,810,511,0,1,1,1
0.0303,776,511,0,1,1,1
0.0303,771,510,0,1,1,1
0.0303,771,511,0,1,1,1
0.0303,772,511,0,1,1,1
0.0304,772,510,0,1,1,1
0.0304,771,511,0,1,1,1
0.0304,809,511,0,1,1,1
0.0305,775,511,0,1,1,1
0.0305,772,511,0,1,1,1
0.0305,772,511,0,1,1,1
0.0305,810,510,0,1,1,1
0.0306,776,511,0,1,1,1
0.0306,771,511,0,1,1,1
0.0306,771,511,0,1,1,1
0.0306,810,511,0,1,1,1
0.0307,777,511,0,1,1,1
0.0307,771,511,0,1,1,1
0.0307,772,511,0,1,1,1
0.0307,772,511,0,1,1,1
0.0308,771,511,0,1,1,1
0.0308,771,511,0,1,1,1
0.0308,810,511,0,1,1,1
0.0308,775,511,0,1,1,1
0.0309,772,511,0,1,1,1
0.0309,772,510,0,1,1,1
0.0309,770,511,0,1,1,1
0.0309,790,510,0,1,1,1
0.0310,783,510,0,1,1,1
0.0310,783,511,0,1,1,1
0.0310,782,511,0,1,1,1
0.0310,782,510,0,1,1,1
0.0311,782,510,0,1,1,1
0.0311,781,511,0,1,1,1
0.0311,783,511,0,1,1,1
0.0311,782,511,0,1,1,1
0.0312,782,511,0,1,1,1
0.0312,782,511,0,1,1,1
0.0312,772,510,0,1,1,1
0.0313,772,510,0,1,1,1
0.0313,772,511,0,1,1,1
0.0313,771,511,0,1,1,1
0.0313,771,511,0,1,1,1
0.0314,810,510,0,1,1,1
0.0314,777,511,0,1,1,1
0.0314,772,511,0,1,1,1
0.0314,771,511,0,1,1,1
0.0315,771,511,0,1,1,1
0.0315,772,510,0,1,1,1
0.0315,772,511,0,1,1,1
0.0315,810,511,0,1,1,1
0.0316,773,511,0,1,1,1
0.0316,772,511,0,1,1,1
0.0316,772,511,0,1,1,1
0.0316,771,511,0,1,1,1
0.0317,771,511,0,1,1,1
0.0317,772,510,0,1,1,1
0.0317,772,511,0,1,1,1
0.0317,772,511,0,1,1,1
0.0318,771,511,0,1,1,1
0.0318,771,511,0,1,1,1
0.0318,810,510,0,1,1,1
0.0318,775,511,0,1,1,1
0.0319,772,511,0,1,1,1
0.0319,772,510,0,1,1,1
0.0319,770,510,0,1,1,1
0.0320,771,511,0,1,1,1
0.0320,771,511,0,1,1,1
0.0320,772,511,0,1,1,1
0.0320,772,510,0,1,1,1
0.0321,783,510,0,1,1,1
0.0321,783,511,0,1,1,1
0.0321,782,511,0,1,1,1
0.0321,782,510,0,1,1,1
0.0322,782,510,0,1,1,1
0.0322,783,510,0,1,1,1
0.0322,782,510,0,1,1,1
0.0322,782,510,0,1,1,1
0.0323,782,511,0,1,1,1
0.0323,782,511,0,1,1,1
0.0323,771,510,0,1,1,1
0.0323,772,510,0,1,1,1
0.0324,772,511,0,1,1,1
0.0324,772,511,0,1,1,1
0.0324,771,511,0,1,1,1
0.0325,771,511,0,1,1,1
0.0325,772,510,0,1,1,1
0.0325,772,511,0,1,1,1
0.0325,772,511,0,1,1,1
0.0326,771,511,0,1,1,1
0.0326,771,511,0,1,1,1
0.0326,772,510,0,1,1,1
0.0326,810,511,0,1,1,1
0.0327,775,511,0,1,1,1
0.0327,772,511,0,1,1,1
0.0327,772,511,0,1,1,1
0.0327,773,511,0,1,1,1
0.0328,771,511,0,1,1,1
0.0328,771,510,0,1,1,1
0.0328,772,511,0,1,1,1
0.0328,770,511,0,1,1,1
0.0329,773,511,0,1,1,1
0.0329,771,511,0,1,1,1
0.0329,771,511,0,1,1,1
0.0329,811,511,0,1,1,1
0.0330,777,511,0,1,1,1
0.0330,772,511,0,1,1,1
0.0330,772,511,0,1,1,1
0.0330,772,511,0,1,1,1
0.0331,771,511,0,1,1,1
0.0331,771,511,0,1,1,1
0.0331,810,511,0,1,1,1
0.0332,773,511,0,1,1,1
0.0332,782,511,0,1,1,1
0.0332,782,510,0,1,1,1
0.0332,782,511,0,1,1,1
0.0333,783,511,0,1,1,1
0.0333,783,512,0,1,1,1
0.0333,782,511,0,1,1,1
0.0333,782,511,0,1,1,1
0.0334,782,510,0,1,1,1
0.0334,783,511,0,1,1,1
0.0334,783,511,0,1,1,1
0.0334,772,510,0,1,1,1
0.0334,771,511,0,1,1,1
0.0335,771,511,0,1,1,1
0.0335,772,510,0,1,1,1
0.0335,772,511,0,1,1,1
0.0335,810,510,0,1,1,1
0.0336,776,510,0,1,1,1
0.0336,771,510,0,1,1,1
0.0336,772,511,0,1,1,1
0.0336,772,511,0,1,1,1
0.0337,772,511,0,1,1,1
0.0337,771,510,0,1,1,1
0.0337,810,511,0,1,1,1
0.0337,774,511,0,1,1,1
0.0337,771,511,0,1,1,1
0.0338,771,510,0,1,1,1
0.0338,811,510,0,1,1,1
0.0338,775,510,0,1,1,1
0.0338,772,510,0,1,1,1
0.0339,772,511,0,1,1,1
0.0339,771,511,0,1,1,1
0.0339,771,511,0,1,1,1
0.0339,772,510,0,1,1,1
0.0340,772,510,0,1,1,1
0.0340,772,511,0,1,1,1
0.0340,773,511,0,1,1,1
0.0341,771,511,0,1,1,1
0.0341,810,511,0,1,1,1
0.0341,775,511,0,1,1,1
0.0341,771,511,0,1,1,1
0.0342,772,511,0,1,1,1
0.0342,770,511,0,1,1,1
0.0342,791,511,0,1,1,1
0.0342,783,511,0,1,1,1
0.0343,783,510,0,1,1,1
0.0343,782,511,0,1,1,1
0.0343,782,510,0,1,1,1
0.0343,782,511,0,1,1,1
0.0343,783,511,0,1,1,1
0.0344,783,511,0,1,1,1
0.0344,782,511,0,1,1,1
0.0344,782,511,0,1,1,1
0.0344,782,511,0,1,1,1
0.0345,771,511,0,1,1,1
0.0345,772,510,0,1,1,1
0.0345,772,511,0,1,1,1
0.0345,772,511,0,1,1,1
0.0346,771,511,0,1,1,1
0.0346,810,511,0,1,1,1
0.0346,777,511,0,1,1,1
0.0346,772,511,0,1,1,1
0.0347,772,511,0,1,1,1
0.0347,771,511,0,1,1,1
0.0347,771,511,0,1,1,1
0.0347,772,510,0,1,1,1
0.0347,810,511,0,1,1,1
0.0348,775,511,0,1,1,1
0.0348,772,511,0,1,1,1
0.0348,772,511,0,1,1,1
0.0348,771,511,0,1,1,1
0.0349,771,510,0,1,1,1
0.0349,772,511,0,1,1,1
0.0349,772,510,0,1,1,1
0.0349,772,511,0,1,1,1
0.0350,772,511,0,1,1,1
0.0350,771,510,0,1,1,1
0.0350,810,510,0,1,1,1
0.0350,775,511,0,1,1,1
0.0350,771,511,0,1,1,1
0.0351,772,511,0,1,1,1
0.0351,770,511,0,1,1,1
0.0351,772,510,0,1,1,1
0.0351,771,511,0,1,1,1
0.0352,771,511,0,1,1,1
0.0352,772,510,0,1,1,1
0.0352,783,511,0,1,1,1
0.0352,782,510,0,1,1,1
0.0353,782,511,0,1,1,1
0.0353,782,510,0,1,1,1
0.0354,783,510,0,1,1,1
0.0354,783,511,0,1,1,1
0.0354,782,511,0,1,1,1
0.0354,782,511,0,1,1,1
0.0354,782,511,0,1,1,1
0.0355,783,511,0,1,1,1
0.0355,771,511,0,1,1,1
0.0355,771,511,0,1,1,1
0.0355,772,511,0,1,1,1
0.0356,772,510,0,1,1,1
0.0356,773,511,0,1,1,1
0.0356,771,511,0,1,1,1
0.0356,771,511,0,1,1,1
0.0357,772,511,0,1,1,1
0.0357,772,511,0,1,1,1
0.0357,772,511,0,1,1,1
0.0357,771,511,0,1,1,1
0.0358,772,511,0,1,1,1
0.0358,810,511,0,1,1,1
0.0358,774,510,0,1,1,1
0.0358,772,510,0,1,1,1
0.0359,772,511,0,1,1,1
0.0359,772,511,0,1,1,1
0.0359,773,511,0,1,1,1
0.0359,771,511,0,1,1,1
0.0359,772,511,0,1,1,1
0.0360,811,511,0,1,1,1
0.0360,775,511,0,1,1,1
0.0360,772,511,0,1,1,1
0.0360,772,511,0,1,1,1
0.0361,771,511,0,1,1,1
0.0361,771,511,0,1,1,1
0.0361,772,511,0,1,1,1
0.0361,772,511,0,1,1,1
0.0362,772,510,0,1,1,1
0.0362,773,511,0,1,1,1
0.0362,771,510,0,1,1,1
0.0362,811,511,0,1,1,1
0.0363,773,511,0,1,1,1
0.0363,782,511,0,1,1,1
0.0363,782,511,0,1,1,1
0.0363,783,511,0,1,1,1
0.0364,783,511,0,1,1,1
0.0364,782,513,0,1,1,1
0.0364,782,511,0,1,1,1
0.0364,782,511,0,1,1,1
0.0365,783,511,0,1,1,1
0.0365,783,510,0,1,1,1
0.0365,783,510,0,1,1,1
0.0365,772,511,0,1,1,1
0.0366,773,511,0,1,1,1
0.0366,771,510,0,1,1,1
0.0366,771,511,0,1,1,1
0.0366,772,511,0,1,1,1
0.0367,810,511,0,1,1,1
0.0367,778,511,0,1,1,1
0.0367,771,510,0,1,1,1
0.0367,772,511,0,1,1,1
0.0368,772,510,0,1,1,1
0.0368,772,511,0,1,1,1
0.0368,773,510,0,1,1,1
0.0368,809,511,0,1,1,1
0.0368,775,510,0,1,1,1
0.0369,772,511,0,1,1,1
0.0369,772,511,0,1,1,1
0.0369,771,511,0,1,1,1
0.0369,771,511,0,1,1,1
0.0370,772,510,0,1,1,1
0.0370,772,511,0,1,1,1
0.0370,770,511,0,1,1,1
0.0370,773,511,0,1,1,1
0.0371,771,511,0,1,1,1
0.0371,772,511,0,1,1,1
0.0371,772,511,0,1,1,1
0.0371,772,511,0,1,1,1
0.0372,773,511,0,1,1,1
0.0372,810,510,0,1,1,1
0.0372,776,511,0,1,1,1
0.0372,771,511,0,1,1,1
0.0373,772,511,0,1,1,1
0.0373,811,511,0,1,1,1
0.0373,795,511,0,1,1,1
0.0373,784,511,0,1,1,1
0.0373,782,511,0,1,1,1
0.0374,783,510,0,1,1,1
0.0374,783,511,0,1,1,1
0.0374,782,511,0,1,1,1
0.0374,782,511,0,1,1,1
0.0375,782,511,0,1,1,1
0.0375,783,511,0,1,1,1
0.0375,783,510,0,1,1,1
0.0375,782,510,0,1,1,1
0.0376,772,511,0,1,1,1
0.0376,773,511,0,1,1,1
0.0376,771,511,0,1,1,1
0.0376,771,511,0,1,1,1
0.0376,772,511,0,1,1,1
0.0377,810,511,0,1,1,1
0.0377,778,511,0,1,1,1
0.0377,771,510,0,1,1,1
0.0377,772,510,0,1,1,1
0.0378,772,511,0,1,1,1
0.0378,772,511,0,1,1,1
0.0378,773,510,0,1,1,1
0.0378,809,511,0,1,1,1
0.0379,775,511,0,1,1,1
0.0379,772,511,0,1,1,1
0.0379,772,511,0,1,1,1
0.0379,771,511,0,1,1,1
0.0380,771,511,0,1,1,1
0.0380,771,511,0,1,1,1
0.0380,772,511,0,1,1,1
0.0380,772,511,0,1,1,1
0.0380,773,511,0,1,1,1
0.0381,771,511,0,1,1,1
0.0381,810,510,0,1,1,1
0.0381,775,511,0,1,1,1
0.0382,772,511,0,1,1,1
0.0382,772,511,0,1,1,1
0.0382,770,511,0,1,1,1
0.0382,773,511,0,1,1,1
0.0383,771,510,0,1,1,1
0.0383,772,510,0,1,1,1
0.0383,772,511,0,1,1,1
0.0383,783,511,0,1,1,1
0.0384,782,510,0,1,1,1
0.0384,782,511,0,1,1,1
0.0384,782,510,0,1,1,1
0.0384,783,511,0,1,1,1
0.0384,783,511,0,1,1,1
0.0385,782,511,0,1,1,1
0.0385,782,511,0,1,1,1
0.0385,782,510,0,1,1,1
0.0385,783,511,0,1,1,1
0.0386,771,511,0,1,1,1
0.0386,771,511,0,1,1,1
0.0386,772,510,0,1,1,1
0.0386,772,511,0,1,1,1
0.0387,772,511,0,1,1,1
0.0387,771,511,0,1,1,1
0.0387,771,511,0,1,1,1
0.0387,772,511,0,1,1,1
0.0387,772,510,0,1,1,1
0.0388,772,510,0,1,1,1
0.0388,771,511,0,1,1,1
0.0388,771,511,0,1,1,1
0.0388,810,511,0,1,1,1
0.0389,775,511,0,1,1,1
0.0389,771,511,0,1,1,1
0.0389,772,511,0,1,1,1
0.0389,772,510,0,1,1,1
0.0390,772,511,0,1,1,1
0.0390,771,511,0,1,1,1
0.0390,771,510,0,1,1,1
0.0390,811,510,0,1,1,1
0.0391,775,511,0,1,1,1
0.0391,772,510,0,1,1,1
0.0391,772,511,0,1,1,1
0.0391,770,511,0,1,1,1
0.0391,771,511,0,1,1,1
0.0392,772,511,0,1,1,1
0.0392,772,511,0,1,1,1
0.0392,772,511,0,1,1,1
0.0392,772,511,0,1,1,1
0.0393,771,511,0,1,1,1
0.0393,810,511,0,1,1,1
0.0393,773,511,0,1,1,1
0.0393,782,511,0,1,1,1
0.0393,782,511,0,1,1,1
0.0394,783,510,0,1,1,1
0.0394,783,510,0,1,1,1
0.0394,782,512,0,1,1,1
0.0394,782,511,0,1,1,1
0.0394,782,510,0,1,1,1
0.0395,783,510,0,1,1,1
0.0395,783,510,0,1,1,1
0.0395,782,510,0,1,1,1
0.0395,772,510,0,1,1,1
0.0396,773,511,0,1,1,1
0.0396,771,511,0,1,1,1
0.0396,771,510,0,1,1,1
0.0396,772,511,0,1,1,1
0.0396,810,510,0,1,1,1
0.0397,778,510,0,1,1,1
0.0397,771,511,0,1,1,1
0.0397,771,511,0,1,1,1
0.0397,772,510,0,1,1,1
0.0397,772,511,0,1,1,1
0.0398,773,511,0,1,1,1
0.0398,809,511,0,1,1,1
0.0398,775,510,0,1,1,1
0.0398,772,511,0,1,1,1
0.0398,772,510,0,1,1,1
0.0399,771,510,0,1,1,1
0.0399,771,511,0,1,1,1
0.0399,771,511,0,1,1,1
0.0399,772,510,0,1,1,1
0.0400,770,511,0,1,1,1
0.0400,772,511,0,1,1,1
0.0400,771,511,0,1,1,1
0.0400,771,511,0,1,1,1
0.0400,772,510,0,1,1,1
0.0401,772,510,0,1,1,1
0.0401,772,510,0,1,1,1
0.0401,810,511,0,1,1,1
0.0401,776,511,0,1,1,1
0.0401,771,510,0,1,1,1
0.0402,771,511,0,1,1,1
0.0402,811,511,0,1,1,1
0.0402,795,511,0,1,1,1
0.0402,784,511,0,1,1,1
0.0403,782,511,0,1,1,1
0.0403,783,511,0,1,1,1
0.0403,783,510,0,1,1,1
0.0403,782,510,0,1,1,1
0.0403,782,511,0,1,1,1
0.0404,782,510,0,1,1,1
0.0404,783,511,0,1,1,1
0.0404,782,511,0,1,1,1
0.0404,782,511,0,1,1,1
0.0404,772,511,0,1,1,1
0.0405,772,510,0,1,1,1
0.0405,771,511,0,1,1,1
0.0405,771,510,0,1,1,1
0.0405,772,510,0,1,1,1
0.0405,810,511,0,1,1,1
0.0406,778,511,0,1,1,1
0.0406,771,511,0,1,1,1
0.0406,771,510,0,1,1,1
0.0406,772,510,0,1,1,1
0.0406,772,510,0,1,1,1
0.0407,772,511,0,1,1,1
0.0407,809,510,0,1,1,1
0.0407,775,511,0,1,1,1
0.0407,772,511,0,1,1,1
0.0408,772,511,0,1,1,1
0.0408,771,511,0,1,1,1
0.0408,771,511,0,1,1,1
0.0408,771,511,0,1,1,1
0.0408,772,511,0,1,1,1
0.0409,772,511,0,1,1,1
0.0409,772,510,0,1,1,1
0.0409,771,511,0,1,1,1
0.0409,810,511,0,1,1,1
0.0409,774,511,0,1,1,1
0.0410,771,510,0,1,1,1
0.0410,771,510,0,1,1,1
0.0410,770,511,0,1,1,1
0.0410,773,511,0,1,1,1
0.0410,771,511,0,1,1,1
0.0411,771,511,0,1,1,1
0.0411,772,510,0,1,1,1
0.0411,783,510,0,1,1,1
0.0411,782,510,0,1,1,1
0.0412,782,511,0,1,1,1
0.0412,782,510,0,1,1,1
0.0412,783,511,0,1,1,1
0.0412,783,511,0,1,1,1
0.0412,782,510,0,1,1,1
0.0413,782,510,0,1,1,1
0.0413,782,511,0,1,1,1
0.0413,783,510,0,1,1,1
0.0413,771,511,0,1,1,1
0.0413,771,511,0,1,1,1
0.0414,772,511,0,1,1,1
0.0414,772,510,0,1,1,1
0.0414,772,511,0,1,1,1
0.0414,771,511,0,1,1,1
0.0414,771,511,0,1,1,1
0.0415,772,511,0,1,1,1
0.0415,772,511,0,1,1,1
0.0415,772,511,0,1,1,1
0.0415,771,511,0,1,1,1
0.0415,771,511,0,1,1,1
0.0416,810,511,0,1,1,1
0.0416,775,511,0,1,1,1
0.0416,771,511,0,1,1,1
0.0416,772,510,0,1,1,1
0.0416,772,511,0,1,1,1
0.0417,772,511,0,1,1,1
0.0417,771,511,0,1,1,1
0.0417,771,511,0,1,1,1
0.0417,811,511,0,1,1,1
0.0418,775,510,0,1,1,1
0.0418,771,511,0,1,1,1
0.0418,772,511,0,1,1,1
0.0418,771,511,0,1,1,1
0.0418,771,511,0,1,1,1
0.0419,771,511,0,1,1,1
0.0419,772,511,0,1,1,1
0.0419,772,510,0,1,1,1
0.0419,772,510,0,1,1,1
0.0419,771,511,0,1,1,1
0.0420,810,511,0,1,1,1
0.0420,773,511,0,1,1,1
0.0420,782,510,0,1,1,1
0.0420,782,511,0,1,1,1
0.0421,783,510,0,1,1,1
0.0421,782,510,0,1,1,1
0.0421,782,512,0,1,1,1
0.0421,782,511,0,1,1,1
0.0421,782,510,0,1,1,1
0.0422,783,511,0,1,1,1
0.0422,783,511,0,1,1,1
0.0422,782,510,0,1,1,1
0.0422,772,511,0,1,1,1
0.0423,772,511,0,1,1,1
0.0423,771,511,0,1,1,1
0.0423,771,511,0,1,1,1
0.0423,772,511,0,1,1,1
0.0423,810,511,0,1,1,1
0.0424,778,510,0,1,1,1
0.0424,771,511,0,1,1,1
0.0424,772,511,0,1,1,1
0.0424,772,511,0,1,1,1
0.0424,772,510,0,1,1,1
0.0425,772,510,0,1,1,1
0.0425,809,511,0,1,1,1
0.0425,775,511,0,1,1,1
0.0425,772,511,0,1,1,1
0.0425,772,511,0,1,1,1
0.0426,771,511,0,1,1,1
0.0426,771,510,0,1,1,1
0.0426,771,511,0,1,1,1
0.0426,772,511,0,1,1,1
0.0427,770,510,0,1,1,1
0.0427,772,511,0,1,1,1
0.0427,771,511,0,1,1,1
0.0427,771,511,0,1,1,1
0.0427,772,511,0,1,1,1
0.0428,772,511,0,1,1,1
0.0428,772,510,0,1,1,1
0.0428,810,510,0,1,1,1
0.0428,776,510,0,1,1,1
0.0428,771,511,0,1,1,1
0.0429,771,511,0,1,1,1
0.0429,811,511,0,1,1,1
0.0429,795,511,0,1,1,1
0.0429,784,511,0,1,1,1
0.0430,782,511,0,1,1,1
0.0430,783,511,0,1,1,1
0.0430,783,511,0,1,1,1
0.0430,782,511,0,1,1,1
0.0431,782,511,0,1,1,1
0.0431,782,511,0,1,1,1
0.0431,783,511,0,1,1,1
0.0431,783,511,0,1,1,1
0.0431,782,511,0,1,1,1
0.0432,772,511,0,1,1,1
0.0432,773,510,0,1,1,1
0.0432,771,511,0,1,1,1
0.0432,771,511,0,1,1,1
0.0432,772,511,0,1,1,1
0.0433,810,511,0,1,1,1
0.0433,778,511,0,1,1,1
0.0433,771,511,0,1,1,1
0.0433,772,510,0,1,1,1
0.0434,772,510,0,1,1,1
0.0434,772,510,0,1,1,1
0.0434,772,511,0,1,1,1
0.0434,809,511,0,1,1,1
0.0434,775,511,0,1,1,1
0.0435,772,511,0,1,1,1
0.0435,772,511,0,1,1,1
0.0435,771,511,0,1,1,1
0.0435,771,510,0,1,1,1
0.0435,771,511,0,1,1,1
0.0436,772,510,0,1,1,1
0.0436,772,510,0,1,1,1
0.0436,772,511,0,1,1,1
0.0436,771,511,0,1,1,1
0.0437,810,510,0,1,1,1
0.0437,775,511,0,1,1,1
0.0437,771,511,0,1,1,1
0.0437,772,510,0,1,1,1
0.0437,771,511,0,1,1,1
0.0438,773,511,0,1,1,1
0.0438,771,511,0,1,1,1
0.0438,771,511,0,1,1,1
0.0438,772,511,0,1,1,1
0.0438,783,511,0,1,1,1
0.0439,782,511,0,1,1,1
0.0439,782,511,0,1,1,1
0.0439,782,511,0,1,1,1
0.0439,783,511,0,1,1,1
0.0439,783,511,0,1,1,1
0.0440,782,510,0,1,1,1
0.0440,782,511,0,1,1,1
0.0440,782,511,0,1,1,1
0.0440,783,510,0,1,1,1
0.0441,771,511,0,1,1,1
0.0441,771,511,0,1,1,1
0.0441,772,510,0,1,1,1
0.0441,772,511,0,1,1,1
0.0441,772,511,0,1,1,1
0.0442,771,510,0,1,1,1
0.0442,771,510,0,1,1,1
0.0442,772,511,0,1,1,1
0.0442,772,511,0,1,1,1
0.0442,773,510,0,1,1,1
0.0443,771,511,0,1,1,1
0.0443,772,511,0,1,1,1
0.0443,810,511,0,1,1,1
0.0443,775,511,0,1,1,1
0.0443,771,511,0,1,1,1
0.0444,772,511,0,1,1,1
0.0444,772,511,0,1,1,1
0.0444,772,510,0,1,1,1
0.0444,771,511,0,1,1,1
0.0445,772,511,0,1,1,1
0.0445,811,510,0,1,1,1
0.0445,775,511,0,1,1,1
0.0445,772,510,0,1,1,1
0.0445,772,510,0,1,1,1
0.0446,771,511,0,1,1,1
0.0446,771,511,0,1,1,1
0.0446,772,511,0,1,1,1
0.0446,772,510,0,1,1,1
0.0446,772,510,0,1,1,1
0.0447,772,511,0,1,1,1
0.0447,771,511,0,1,1,1
0.0447,810,511,0,1,1,1
0.0447,773,510,0,1,1,1
0.0448,782,510,0,1,1,1
0.0448,782,510,0,1,1,1
0.0448,783,511,0,1,1,1
0.0448,783,511,0,1,1,1
0.0448,783,512,0,1,1,1
0.0449,782,510,0,1,1,1
0.0449,782,511,0,1,1,1
0.0449,783,511,0,1,1,1
0.0449,783,511,0,1,1,1
0.0449,782,511,0,1,1,1
0.0450,772,511,0,1,1,1
0.0450,773,510,0,1,1,1
0.0450,771,511,0,1,1,1
0.0450,771,511,0,1,1,1
0.0450,772,511,0,1,1,1
0.0451,810,510,0,1,1,1
0.0451,778,511,0,1,1,1
0.0451,771,511,0,1,1,1
0.0451,771,511,0,1,1,1
0.0451,772,511,0,1,1,1
0.0452,772,511,0,1,1,1
0.0452,773,510,0,1,1,1
0.0452,809,511,0,1,1,1
0.0452,775,511,0,1,1,1
0.0452,772,511,0,1,1,1
0.0453,772,511,0,1,1,1
0.0453,771,510,0,1,1,1
0.0453,771,511,0,1,1,1
0.0453,771,511,0,1,1,1
0.0453,772,511,0,1,1,1
0.0454,770,511,0,1,1,1
0.0454,773,511,0,1,1,1
0.0454,771,510,0,1,1,1
0.0454,772,511,0,1,1,1
0.0454,772,510,0,1,1,1
0.0455,772,511,0,1,1,1
0.0455,773,511,0,1,1,1
0.0455,810,510,0,1,1,1
0.0455,776,511,0,1,1,1
0.0455,771,511,0,1,1,1
0.0455,771,511,0,1,1,1
0.0456,811,511,0,1,1,1
0.0456,795,510,0,1,1,1
0.0456,784,510,0,1,1,1
0.0456,782,510,0,1,1,1
0.0456,783,511,0,1,1,1
0.0457,783,512,0,1,1,1
0.0457,782,511,0,1,1,1
0.0457,782,510,0,1,1,1
0.0457,782,511,0,1,1,1
0.0457,783,511,0,1,1,1
0.0458,783,511,0,1,1,1
0.0458,782,511,0,1,1,1
0.0458,772,511,0,1,1,1
0.0458,772,511,0,1,1,1
0.0458,771,511,0,1,1,1
0.0458,771,510,0,1,1,1
0.0459,772,510,0,1,1,1
0.0459,810,511,0,1,1,1
0.0459,778,511,0,1,1,1
0.0459,771,511,0,1,1,1
0.0459,771,511,0,1,1,1
0.0460,772,511,0,1,1,1
0.0460,772,510,0,1,1,1
0.0460,773,511,0,1,1,1
0.0460,809,511,0,1,1,1
0.0460,775,511,0,1,1,1
0.0461,772,511,0,1,1,1
0.0461,772,510,0,1,1,1
0.0461,771,510,0,1,1,1
0.0461,771,511,0,1,1,1
0.0461,772,511,0,1,1,1
0.0462,772,511,0,1,1,1
0.0462,772,511,0,1,1,1
0.0462,773,511,0,1,1,1
0.0462,771,511,0,1,1,1
0.0462,810,511,0,1,1,1
0.0462,775,511,0,1,1,1
0.0463,772,511,0,1,1,1
0.0463,772,511,0,1,1,1
0.0463,770,511,0,1,1,1
0.0463,773,511,0,1,1,1
0.0463,771,510,0,1,1,1
0.0464,772,511,0,1,1,1
0.0464,772,511,0,1,1,1
0.0464,783,511,0,1,1,1
0.0464,783,511,0,1,1,1
0.0464,782,511,0,1,1,1
0.0465,782,511,0,1,1,1
0.0465,783,511,0,1,1,1
0.0465,783,511,0,1,1,1
0.0465,782,510,0,1,1,1
0.0465,782,510,0,1,1,1
0.0466,782,511,0,1,1,1
0.0466,783,510,0,1,1,1
0.0466,771,511,0,1,1,1
0.0466,771,511,0,1,1,1
0.0466,772,511,0,1,1,1
0.0467,772,510,0,1,1,1
0.0467,773,510,0,1,1,1
0.0467,771,511,0,1,1,1
0.0467,771,511,0,1,1,1
0.0467,772,511,0,1,1,1
0.0467,772,510,0,1,1,1
0.0468,773,511,0,1,1,1
0.0468,771,511,0,1,1,1
0.0468,771,511,0,1,1,1
0.0468,810,510,0,1,1,1
0.0468,775,510,0,1,1,1
0.0469,771,511,0,1,1,1
0.0469,772,511,0,1,1,1
0.0469,772,511,0,1,1,1
0.0469,773,510,0,1,1,1
0.0469,771,511,0,1,1,1
0.0470,771,510,0,1,1,1
0.0470,811,511,0,1,1,1
0.0470,775,511,0,1,1,1
0.0470,772,511,0,1,1,1
0.0470,772,511,0,1,1,1
0.0470,771,511,0,1,1,1
0.0471,771,511,0,1,1,1
0.0471,772,511,0,1,1,1
0.0471,772,511,0,1,1,1
0.0471,772,511,0,1,1,1
0.0471,773,511,0,1,1,1
0.0472,771,511,0,1,1,1
0.0472,810,510,0,1,1,1
0.0472,773,511,0,1,1,1
0.0472,782,511,0,1,1,1
0.0472,782,511,0,1,1,1
0.0473,783,511,0,1,1,1
0.0473,783,510,0,1,1,1
0.0473,782,512,0,1,1,1
0.0473,782,511,0,1,1,1
0.0473,782,510,0,1,1,1
0.0474,783,511,0,1,1,1
0.0474,783,511,0,1,1,1
0.0474,782,511,0,1,1,1
0.0474,772,511,0,1,1,1
0.0474,773,511,0,1,1,1
0.0474,771,511,0,1,1,1
0.0475,771,511,0,1,1,1
0.0475,772,511,0,1,1,1
0.0475,810,510,0,1,1,1
0.0475,778,511,0,1,1,1
0.0475,771,511,0,1,1,1
0.0476,772,511,0,1,1,1
0.0476,772,511,0,1,1,1
0.0476,772,511,0,1,1,1
0.0476,773,511,0,1,1,1
0.0476,809,510,0,1,1,1
0.0477,775,511,0,1,1,1
0.0477,772,510,0,1,1,1
0.0477,772,511,0,1,1,1
0.0477,771,511,0,1,1,1
0.0477,771,511,0,1,1,1
0.0477,771,511,0,1,1,1
0.0478,772,511,0,1,1,1
0.0478,771,511,0,1,1,1
0.0478,773,511,0,1,1,1
0.0478,771,511,0,1,1,1
0.0478,771,511,0,1,1,1
0.0479,772,511,0,1,1,1
0.0479,772,510,0,1,1,1
0.0479,773,511,0,1,1,1
0.0479,810,511,0,1,1,1
0.0479,776,511,0,1,1,1
0.0480,771,511,0,1,1,1
0.0480,771,511,0,1,1,1
0.0480,811,511,0,1,1,1
0.0480,795,511,0,1,1,1
0.0480,784,510,0,1,1,1
0.0480,782,511,0,1,1,1
0.0481,783,511,0,1,1,1
0.0481,783,511,0,1,1,1
0.0481,782,511,0,1,1,1
0.0481,782,511,0,1,1,1
0.0481,782,511,0,1,1,1
0.0482,783,511,0,1,1,1
0.0482,783,510,0,1,1,1
0.0482,782,511,0,1,1,1
0.0482,772,511,0,1,1,1
0.0482,773,510,0,1,1,1
0.0483,771,510,0,1,1,1
0.0483,771,511,0,1,1,1
0.0483,772,511,0,1,1,1
0.0483,810,510,0,1,1,1
0.0483,778,511,0,1,1,1
0.0483,771,511,0,1,1,1
0.0484,772,511,0,1,1,1
0.0484,772,511,0,1,1,1
0.0484,772,511,0,1,1,1
0.0484,773,511,0,1,1,1
0.0484,809,511,0,1,1,1
