time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.3775,782,510,1,0,0,0
0.3775,782,510,1,0,0,0
0.3775,781,510,1,0,0,0
0.3775,781,510,1,0,0,0
0.3775,781,510,1,0,0,0
0.3775,782,510,1,0,0,0
0.3775,782,510,1,0,0,0
0.3776,771,510,1,0,0,0
0.3776,770,510,1,0,0,0
0.3776,770,510,1,0,0,0
0.3776,771,510,1,0,0,0
0.3776,771,510,1,0,0,0
0.3776,771,510,1,0,0,0
0.3776,770,510,1,0,0,0
0.3776,770,510,1,0,0,0
0.3777,771,510,1,0,0,0
0.3777,771,510,1,0,0,0
0.3777,772,510,1,0,0,0
0.3777,770,510,1,0,0,0
0.3777,808,510,1,0,0,0
0.3777,774,510,1,0,0,0
0.3777,771,510,1,0,0,0
0.3777,771,510,1,0,0,0
0.3778,809,510,1,0,0,0
0.3778,778,510,1,0,0,0
0.3778,771,510,1,0,0,0
0.3778,771,510,1,0,0,0
0.3778,809,510,1,0,0,0
0.3778,776,510,1,0,0,0
0.3778,771,510,1,0,0,0
0.3778,771,510,1,0,0,0
0.3779,770,510,1,0,0,0
0.3779,770,510,1,0,0,0
0.3779,771,510,1,0,0,0
0.3779,771,510,1,0,0,0
0.3779,771,510,1,0,0,0
0.3779,770,510,1,0,0,0
0.3779,770,510,1,0,0,0
0.3779,809,510,1,0,0,0
0.3780,773,510,1,0,0,0
0.3780,781,510,1,0,0,0
0.3780,782,510,1,0,0,0
0.3780,782,510,1,0,0,0
0.3780,781,510,1,0,0,0
0.3780,781,511,1,0,0,0
0.3780,781,510,1,0,0,0
0.3780,782,510,1,0,0,0
0.3781,782,510,1,0,0,0
0.3781,781,510,1,0,0,0
0.3781,781,510,1,0,0,0
0.3781,771,510,1,0,0,0
0.3781,771,510,1,0,0,0
0.3781,771,510,1,0,0,0
0.3781,770,510,1,0,0,0
0.3781,770,510,1,0,0,0
0.3782,809,510,1,0,0,0
0.3782,778,510,1,0,0,0
0.3782,771,510,1,0,0,0
0.3782,771,510,1,0,0,0
0.3782,771,510,1,0,0,0
0.3782,770,510,1,0,0,0
0.3782,770,510,1,0,0,0
0.3783,809,510,1,0,0,0
0.3783,775,510,1,0,0,0
0.3783,772,510,1,0,0,0
0.3783,770,510,1,0,0,0
0.3783,809,510,1,0,0,0
0.3783,775,510,1,0,0,0
0.3783,771,510,1,0,0,0
0.3783,770,510,1,0,0,0
0.3784,771,510,1,0,0,0
0.3784,771,510,1,0,0,0
0.3784,771,510,1,0,0,0
0.3784,772,510,1,0,0,0
0.3784,770,510,1,0,0,0
0.3784,770,510,1,0,0,0
0.3784,771,510,1,0,0,0
0.3785,769,510,1,0,0,0
0.3785,773,510,1,0,0,0
0.3785,771,510,1,0,0,0
0.3785,772,510,1,0,0,0
0.3785,809,510,1,0,0,0
0.3785,795,510,1,0,0,0
0.3785,783,510,1,0,0,0
0.3785,781,510,1,0,0,0
0.3785,781,510,1,0,0,0
0.3786,782,510,1,0,0,0
0.3786,782,510,1,0,0,0
0.3786,781,510,1,0,0,0
0.3786,781,510,1,0,0,0
0.3786,781,510,1,0,0,0
0.3786,782,510,1,0,0,0
0.3786,782,510,1,0,0,0
0.3787,772,510,1,0,0,0
0.3787,770,510,1,0,0,0
0.3787,770,510,1,0,0,0
0.3787,771,510,1,0,0,0
0.3787,771,510,1,0,0,0
0.3787,809,510,1,0,0,0
0.3787,777,510,1,0,0,0
0.3787,772,510,1,0,0,0
0.3788,770,510,1,0,0,0
0.3788,771,510,1,0,0,0
0.3788,771,510,1,0,0,0
0.3788,771,510,1,0,0,0
0.3788,809,510,1,0,0,0
0.3788,774,510,1,0,0,0
0.3788,771,510,1,0,0,0
0.3789,771,510,1,0,0,0
0.3789,769,510,1,0,0,0
0.3789,773,510,1,0,0,0
0.3789,771,510,1,0,0,0
0.3789,772,510,1,0,0,0
0.3789,770,510,1,0,0,0
0.3789,771,510,1,0,0,0
0.3789,771,510,1,0,0,0
0.3789,769,510,1,0,0,0
0.3790,773,510,1,0,0,0
0.3790,771,510,1,0,0,0
0.3790,772,510,1,0,0,0
0.3790,809,510,1,0,0,0
0.3790,776,510,1,0,0,0
0.3790,771,510,1,0,0,0
0.3790,772,510,1,0,0,0
0.3791,770,510,1,0,0,0
0.3791,781,510,1,0,0,0
0.3791,781,510,1,0,0,0
0.3791,782,510,1,0,0,0
0.3791,782,510,1,0,0,0
0.3791,781,510,1,0,0,0
0.3791,781,510,1,0,0,0
0.3791,781,510,1,0,0,0
0.3791,782,510,1,0,0,0
0.3792,782,510,1,0,0,0
0.3792,781,510,1,0,0,0
0.3792,771,510,1,0,0,0
0.3792,772,510,1,0,0,0
0.3792,770,510,1,0,0,0
0.3792,771,510,1,0,0,0
0.3792,771,510,1,0,0,0
0.3793,771,510,1,0,0,0
0.3793,772,510,1,0,0,0
0.3793,770,510,1,0,0,0
0.3793,771,510,1,0,0,0
0.3793,771,510,1,0,0,0
0.3793,771,510,1,0,0,0
0.3793,772,510,1,0,0,0
0.3793,808,510,1,0,0,0
0.3793,774,510,1,0,0,0
0.3794,771,510,1,0,0,0
0.3794,771,510,1,0,0,0
0.3794,772,510,1,0,0,0
0.3794,770,510,1,0,0,0
0.3794,771,510,1,0,0,0
0.3794,771,510,1,0,0,0
0.3794,769,510,1,0,0,0
0.3794,773,510,1,0,0,0
0.3795,771,510,1,0,0,0
0.3795,772,510,1,0,0,0
0.3795,770,510,1,0,0,0
0.3795,771,510,1,0,0,0
0.3795,771,510,1,0,0,0
0.3795,771,510,1,0,0,0
0.3795,772,510,1,0,0,0
0.3795,770,510,1,0,0,0
0.3796,771,510,1,0,0,0
0.3796,810,510,1,0,0,0
0.3796,772,510,1,0,0,0
0.3796,782,510,1,0,0,0
0.3796,781,510,1,0,0,0
0.3796,781,510,1,0,0,0
0.3796,782,510,1,0,0,0
0.3796,782,510,1,0,0,0
0.3797,781,510,1,0,0,0
0.3797,781,510,1,0,0,0
0.3797,781,510,1,0,0,0
0.3797,782,510,1,0,0,0
0.3797,782,510,1,0,0,0
0.3797,772,510,1,0,0,0
0.3797,770,510,1,0,0,0
0.3798,771,510,1,0,0,0
0.3798,771,510,1,0,0,0
0.3798,771,510,1,0,0,0
0.3798,809,510,1,0,0,0
0.3798,777,510,1,0,0,0
0.3798,772,510,1,0,0,0
0.3798,770,510,1,0,0,0
0.3798,770,510,1,0,0,0
0.3799,771,510,1,0,0,0
0.3799,771,510,1,0,0,0
0.3799,809,510,1,0,0,0
0.3799,774,510,1,0,0,0
0.3799,771,510,1,0,0,0
0.3799,771,510,1,0,0,0
0.3799,769,510,1,0,0,0
0.3800,773,510,1,0,0,0
0.3800,771,510,1,0,0,0
0.3800,772,510,1,0,0,0
0.3800,770,510,1,0,0,0
0.3800,771,510,1,0,0,0
0.3800,771,510,1,0,0,0
0.3800,771,510,1,0,0,0
0.3800,772,510,1,0,0,0
0.3800,770,510,1,0,0,0
0.3801,771,510,1,0,0,0
0.3801,810,510,1,0,0,0
0.3801,774,510,1,0,0,0
0.3801,771,510,1,0,0,0
0.3801,771,510,1,0,0,0
0.3801,770,510,1,0,0,0
0.3801,789,510,1,0,0,0
0.3802,783,510,1,0,0,0
0.3802,782,510,1,0,0,0
0.3802,781,510,1,0,0,0
0.3802,781,510,1,0,0,0
0.3802,782,510,1,0,0,0
0.3802,782,510,1,0,0,0
0.3802,782,510,1,0,0,0
0.3803,781,510,1,0,0,0
0.3803,781,510,1,0,0,0
0.3803,782,510,1,0,0,0
0.3803,770,510,1,0,0,0
0.3803,771,510,1,0,0,0
0.3803,771,510,1,0,0,0
0.3803,771,510,1,0,0,0
0.3803,772,510,1,0,0,0
0.3804,808,510,1,0,0,0
0.3804,777,510,1,0,0,0
0.3804,770,510,1,0,0,0
0.3804,771,510,1,0,0,0
0.3804,771,510,1,0,0,0
0.3804,771,510,1,0,0,0
0.3804,772,510,1,0,0,0
0.3804,808,510,1,0,0,0
0.3805,774,510,1,0,0,0
0.3805,771,510,1,0,0,0
0.3805,771,510,1,0,0,0
0.3805,770,510,1,0,0,0
0.3805,770,510,1,0,0,0
0.3805,771,510,1,0,0,0
0.3805,771,510,1,0,0,0
0.3805,771,510,1,0,0,0
0.3806,772,510,1,0,0,0
0.3806,770,510,1,0,0,0
0.3806,809,510,1,0,0,0
0.3806,775,510,1,0,0,0
0.3806,772,510,1,0,0,0
0.3806,770,510,1,0,0,0
0.3806,809,510,1,0,0,0
0.3806,775,510,1,0,0,0
0.3807,772,510,1,0,0,0
0.3807,770,510,1,0,0,0
0.3807,771,510,1,0,0,0
0.3807,782,510,1,0,0,0
0.3807,781,510,1,0,0,0
0.3807,781,510,1,0,0,0
0.3807,782,510,1,0,0,0
0.3807,782,510,1,0,0,0
0.3808,782,510,1,0,0,0
0.3808,781,510,1,0,0,0
0.3808,781,510,1,0,0,0
0.3808,782,510,1,0,0,0
0.3808,782,510,1,0,0,0
0.3808,772,510,1,0,0,0
0.3808,770,510,1,0,0,0
0.3808,771,510,1,0,0,0
0.3809,771,510,1,0,0,0
0.3809,771,510,1,0,0,0
0.3809,772,510,1,0,0,0
0.3809,770,510,1,0,0,0
0.3809,771,510,1,0,0,0
0.3809,771,510,1,0,0,0
0.3809,771,510,1,0,0,0
0.3809,772,510,1,0,0,0
0.3810,770,510,1,0,0,0
0.3810,808,510,1,0,0,0
0.3810,775,510,1,0,0,0
0.3810,771,510,1,0,0,0
0.3810,772,510,1,0,0,0
0.3810,809,510,1,0,0,0
0.3810,778,510,1,0,0,0
0.3810,771,510,1,0,0,0
0.3811,772,510,1,0,0,0
0.3811,809,510,1,0,0,0
0.3811,776,510,1,0,0,0
0.3811,771,510,1,0,0,0
0.3811,772,510,1,0,0,0
0.3811,770,510,1,0,0,0
0.3811,771,510,1,0,0,0
0.3811,771,510,1,0,0,0
0.3812,771,510,1,0,0,0
0.3812,772,510,1,0,0,0
0.3812,770,510,1,0,0,0
0.3812,771,510,1,0,0,0
0.3812,810,510,1,0,0,0
0.3812,772,510,1,0,0,0
0.3812,781,510,1,0,0,0
0.3812,781,510,1,0,0,0
0.3813,781,510,1,0,0,0
0.3813,782,510,1,0,0,0
0.3813,782,510,1,0,0,0
0.3813,782,510,1,0,0,0
0.3813,781,510,1,0,0,0
0.3813,781,510,1,0,0,0
0.3813,782,510,1,0,0,0
0.3813,782,510,1,0,0,0
0.3814,772,510,1,0,0,0
0.3814,770,510,1,0,0,0
0.3814,771,510,1,0,0,0
0.3814,771,510,1,0,0,0
0.3814,771,510,1,0,0,0
0.3814,809,510,1,0,0,0
0.3814,777,510,1,0,0,0
0.3814,772,510,1,0,0,0
0.3815,770,510,1,0,0,0
0.3815,771,510,1,0,0,0
0.3815,771,510,1,0,0,0
0.3815,771,510,1,0,0,0
0.3815,809,510,1,0,0,0
0.3815,774,510,1,0,0,0
0.3815,770,510,1,0,0,0
0.3816,771,510,1,0,0,0
0.3816,770,510,1,0,0,0
0.3816,772,510,1,0,0,0
0.3816,770,510,1,0,0,0
0.3816,770,510,1,0,0,0
0.3816,810,510,1,0,0,0
0.3816,776,510,1,0,0,0
0.3816,771,510,1,0,0,0
0.3816,771,510,1,0,0,0
0.3817,772,510,1,0,0,0
0.3817,770,510,1,0,0,0
0.3817,770,510,1,0,0,0
0.3817,809,510,1,0,0,0
0.3817,775,510,1,0,0,0
0.3817,770,510,1,0,0,0
0.3817,771,510,1,0,0,0
0.3818,810,510,1,0,0,0
0.3818,794,510,1,0,0,0
0.3818,783,510,1,0,0,0
0.3818,781,510,1,0,0,0
0.3818,782,510,1,0,0,0
0.3818,782,510,1,0,0,0
0.3818,781,510,1,0,0,0
0.3818,781,510,1,0,0,0
0.3819,781,510,1,0,0,0
0.3819,782,510,1,0,0,0
0.3819,782,510,1,0,0,0
0.3819,781,510,1,0,0,0
0.3819,771,510,1,0,0,0
0.3819,772,510,1,0,0,0
0.3819,770,510,1,0,0,0
0.3819,771,510,1,0,0,0
0.3820,771,510,1,0,0,0
0.3820,809,510,1,0,0,0
0.3820,778,510,1,0,0,0
0.3820,771,510,1,0,0,0
0.3820,772,510,1,0,0,0
0.3820,770,510,1,0,0,0
0.3820,771,510,1,0,0,0
0.3820,771,510,1,0,0,0
0.3821,809,510,1,0,0,0
0.3821,775,510,1,0,0,0
0.3821,770,510,1,0,0,0
0.3821,770,510,1,0,0,0
0.3821,771,510,1,0,0,0
0.3821,771,510,1,0,0,0
0.3821,772,510,1,0,0,0
0.3822,769,510,1,0,0,0
0.3822,773,510,1,0,0,0
0.3822,771,510,1,0,0,0
0.3822,772,510,1,0,0,0
0.3822,809,510,1,0,0,0
0.3822,776,510,1,0,0,0
0.3822,771,510,1,0,0,0
0.3822,772,510,1,0,0,0
0.3823,809,510,1,0,0,0
0.3823,776,510,1,0,0,0
0.3823,771,510,1,0,0,0
0.3823,772,510,1,0,0,0
0.3823,770,510,1,0,0,0
0.3823,781,510,1,0,0,0
0.3823,781,510,1,0,0,0
0.3824,782,510,1,0,0,0
0.3824,782,510,1,0,0,0
0.3824,781,510,1,0,0,0
0.3824,781,510,1,0,0,0
0.3824,781,510,1,0,0,0
0.3824,782,510,1,0,0,0
0.3824,782,510,1,0,0,0
0.3824,781,510,1,0,0,0
0.3824,771,510,1,0,0,0
0.3825,772,510,1,0,0,0
0.3825,770,510,1,0,0,0
0.3825,771,510,1,0,0,0
0.3825,771,510,1,0,0,0
0.3825,771,510,1,0,0,0
0.3825,772,510,1,0,0,0
0.3825,770,510,1,0,0,0
0.3826,771,510,1,0,0,0
0.3826,771,510,1,0,0,0
0.3826,771,510,1,0,0,0
0.3826,772,510,1,0,0,0
0.3826,808,510,1,0,0,0
0.3826,774,510,1,0,0,0
0.3826,771,510,1,0,0,0
0.3826,771,510,1,0,0,0
0.3826,772,510,1,0,0,0
0.3827,770,510,1,0,0,0
0.3827,771,510,1,0,0,0
0.3827,771,510,1,0,0,0
0.3827,769,510,1,0,0,0
0.3827,773,510,1,0,0,0
0.3827,771,510,1,0,0,0
0.3827,771,510,1,0,0,0
0.3827,770,510,1,0,0,0
0.3828,771,510,1,0,0,0
0.3828,771,510,1,0,0,0
0.3828,771,510,1,0,0,0
0.3828,772,510,1,0,0,0
0.3828,770,510,1,0,0,0
0.3828,771,510,1,0,0,0
0.3828,810,510,1,0,0,0
0.3828,772,510,1,0,0,0
0.3829,781,510,1,0,0,0
0.3829,781,510,1,0,0,0
0.3829,781,510,1,0,0,0
0.3829,782,510,1,0,0,0
0.3829,782,511,1,0,0,0
0.3829,781,510,1,0,0,0
0.3829,781,510,1,0,0,0
0.3830,781,510,1,0,0,0
0.3830,782,510,1,0,0,0
0.3830,782,510,1,0,0,0
0.3830,772,510,1,0,0,0
0.3830,770,510,1,0,0,0
0.3830,770,510,1,0,0,0
0.3830,771,510,1,0,0,0
0.3830,771,510,1,0,0,0
0.3831,809,510,1,0,0,0
0.3831,777,510,1,0,0,0
0.3831,772,510,1,0,0,0
0.3831,770,510,1,0,0,0
0.3831,770,510,1,0,0,0
0.3831,771,510,1,0,0,0
0.3831,771,510,1,0,0,0
0.3831,809,510,1,0,0,0
0.3831,774,510,1,0,0,0
0.3832,770,510,1,0,0,0
0.3832,771,510,1,0,0,0
0.3832,769,510,1,0,0,0
0.3832,772,510,1,0,0,0
0.3832,771,510,1,0,0,0
0.3832,771,510,1,0,0,0
0.3832,770,510,1,0,0,0
0.3833,770,510,1,0,0,0
0.3833,771,510,1,0,0,0
0.3833,771,510,1,0,0,0
0.3833,771,510,1,0,0,0
0.3833,770,510,1,0,0,0
0.3833,770,510,1,0,0,0
0.3833,809,510,1,0,0,0
0.3833,775,510,1,0,0,0
0.3834,770,510,1,0,0,0
0.3834,770,510,1,0,0,0
0.3834,810,510,1,0,0,0
0.3834,794,510,1,0,0,0
0.3834,783,510,1,0,0,0
0.3834,781,510,1,0,0,0
0.3834,782,510,1,0,0,0
0.3834,782,510,1,0,0,0
0.3835,781,510,1,0,0,0
0.3835,781,510,1,0,0,0
0.3835,781,510,1,0,0,0
0.3835,782,510,1,0,0,0
0.3835,782,510,1,0,0,0
0.3835,781,510,1,0,0,0
0.3835,771,510,1,0,0,0
0.3835,771,510,1,0,0,0
0.3836,770,510,1,0,0,0
0.3836,770,510,1,0,0,0
0.3836,771,510,1,0,0,0
0.3836,809,510,1,0,0,0
0.3836,778,510,1,0,0,0
0.3836,771,510,1,0,0,0
0.3836,771,510,1,0,0,0
0.3837,770,510,1,0,0,0
0.3837,770,510,1,0,0,0
0.3837,771,510,1,0,0,0
0.3837,809,510,1,0,0,0
0.3837,775,510,1,0,0,0
0.3837,770,510,1,0,0,0
0.3837,770,510,1,0,0,0
0.3837,771,510,1,0,0,0
0.3838,771,510,1,0,0,0
0.3838,772,510,1,0,0,0
0.3838,769,510,1,0,0,0
0.3838,773,510,1,0,0,0
0.3838,771,510,1,0,0,0
0.3838,771,510,1,0,0,0
0.3838,809,510,1,0,0,0
0.3839,776,510,1,0,0,0
0.3839,771,510,1,0,0,0
0.3839,771,510,1,0,0,0
0.3839,809,510,1,0,0,0
0.3839,776,510,1,0,0,0
0.3839,771,510,1,0,0,0
0.3839,771,510,1,0,0,0
0.3839,770,510,1,0,0,0
0.3839,781,510,1,0,0,0
0.3840,781,510,1,0,0,0
0.3840,782,510,1,0,0,0
0.3840,782,510,1,0,0,0
0.3840,781,510,1,0,0,0
0.3840,781,510,1,0,0,0
0.3840,781,510,1,0,0,0
0.3840,782,510,1,0,0,0
0.3841,782,510,1,0,0,0
0.3841,781,510,1,0,0,0
0.3841,771,510,1,0,0,0
0.3841,771,510,1,0,0,0
0.3841,770,510,1,0,0,0
0.3841,770,510,1,0,0,0
0.3841,770,510,1,0,0,0
0.3841,771,510,1,0,0,0
0.3841,771,510,1,0,0,0
0.3842,770,510,1,0,0,0
0.3842,770,510,1,0,0,0
0.3842,771,510,1,0,0,0
0.3842,771,510,1,0,0,0
0.3842,771,510,1,0,0,0
0.3842,808,510,1,0,0,0
0.3842,774,510,1,0,0,0
0.3843,771,510,1,0,0,0
0.3843,771,510,1,0,0,0
0.3843,771,510,1,0,0,0
0.3843,770,510,1,0,0,0
0.3843,770,510,1,0,0,0
0.3843,771,510,1,0,0,0
0.3843,769,510,1,0,0,0
0.3843,773,510,1,0,0,0
0.3844,771,510,1,0,0,0
0.3844,771,510,1,0,0,0
0.3844,770,510,1,0,0,0
0.3844,770,510,1,0,0,0
0.3844,771,510,1,0,0,0
0.3844,771,510,1,0,0,0
0.3844,771,510,1,0,0,0
0.3845,770,510,1,0,0,0
0.3845,770,510,1,0,0,0
0.3845,809,510,1,0,0,0
0.3845,773,510,1,0,0,0
0.3845,781,510,1,0,0,0
0.3845,782,510,1,0,0,0
0.3845,781,510,1,0,0,0
0.3845,781,510,1,0,0,0
0.3845,781,511,1,0,0,0
0.3846,781,510,1,0,0,0
0.3846,782,510,1,0,0,0
0.3846,782,510,1,0,0,0
0.3846,781,510,1,0,0,0
0.3846,781,510,1,0,0,0
0.3846,771,510,1,0,0,0
0.3846,771,510,1,0,0,0
0.3847,771,510,1,0,0,0
0.3847,770,510,1,0,0,0
0.3847,770,510,1,0,0,0
0.3847,808,510,1,0,0,0
0.3847,777,510,1,0,0,0
0.3847,771,510,1,0,0,0
0.3847,771,510,1,0,0,0
0.3848,771,510,1,0,0,0
0.3848,770,510,1,0,0,0
0.3848,770,510,1,0,0,0
0.3848,809,510,1,0,0,0
0.3848,775,510,1,0,0,0
0.3848,771,510,1,0,0,0
0.3848,770,510,1,0,0,0
0.3848,809,510,1,0,0,0
0.3849,775,510,1,0,0,0
0.3849,771,510,1,0,0,0
0.3849,770,510,1,0,0,0
0.3849,770,510,1,0,0,0
0.3849,771,510,1,0,0,0
0.3849,771,510,1,0,0,0
0.3849,771,510,1,0,0,0
0.3849,770,510,1,0,0,0
0.3849,770,510,1,0,0,0
0.3850,771,510,1,0,0,0
0.3850,769,510,1,0,0,0
0.3850,772,510,1,0,0,0
0.3850,771,510,1,0,0,0
0.3850,771,510,1,0,0,0
0.3850,809,510,1,0,0,0
0.3850,794,510,1,0,0,0
0.3850,783,510,1,0,0,0
0.3851,781,510,1,0,0,0
0.3851,781,510,1,0,0,0
0.3851,782,510,1,0,0,0
0.3851,782,510,1,0,0,0
0.3851,781,510,1,0,0,0
0.3851,781,510,1,0,0,0
0.3851,781,510,1,0,0,0
0.3851,782,510,1,0,0,0
0.3852,781,510,1,0,0,0
0.3852,771,510,1,0,0,0
0.3852,770,510,1,0,0,0
0.3852,770,510,1,0,0,0
0.3852,771,510,1,0,0,0
0.3852,771,510,1,0,0,0
0.3852,809,510,1,0,0,0
0.3852,776,510,1,0,0,0
0.3853,771,510,1,0,0,0
0.3853,770,510,1,0,0,0
0.3853,770,510,1,0,0,0
0.3853,770,510,1,0,0,0
0.3853,771,510,1,0,0,0
0.3853,809,510,1,0,0,0
0.3853,774,510,1,0,0,0
0.3853,770,510,1,0,0,0
0.3854,771,510,1,0,0,0
0.3854,769,510,1,0,0,0
0.3854,772,510,1,0,0,0
0.3854,771,510,1,0,0,0
0.3854,771,510,1,0,0,0
0.3854,770,510,1,0,0,0
0.3854,770,510,1,0,0,0
0.3854,770,510,1,0,0,0
0.3855,769,510,1,0,0,0
0.3855,772,510,1,0,0,0
0.3855,771,510,1,0,0,0
0.3855,771,510,1,0,0,0
0.3855,809,510,1,0,0,0
0.3855,776,510,1,0,0,0
0.3855,771,510,1,0,0,0
0.3855,771,510,1,0,0,0
0.3856,770,510,1,0,0,0
0.3856,781,510,1,0,0,0
0.3856,781,510,1,0,0,0
0.3856,782,510,1,0,0,0
0.3856,782,510,1,0,0,0
0.3856,781,510,1,0,0,0
0.3856,781,510,1,0,0,0
0.3857,780,510,1,0,0,0
0.3857,782,510,1,0,0,0
0.3857,781,510,1,0,0,0
0.3857,781,510,1,0,0,0
0.3857,771,510,1,0,0,0
0.3857,771,510,1,0,0,0
0.3857,770,510,1,0,0,0
0.3857,770,510,1,0,0,0
0.3858,771,510,1,0,0,0
0.3858,771,510,1,0,0,0
0.3858,771,510,1,0,0,0
0.3858,770,510,1,0,0,0
0.3858,770,510,1,0,0,0
0.3858,771,511,1,0,0,0
0.3858,771,510,1,0,0,0
0.3858,772,511,1,0,0,0
0.3859,808,511,1,0,0,0
0.3859,774,511,1,0,0,0
0.3859,771,511,1,0,0,0
0.3859,771,510,1,0,0,0
0.3859,772,510,1,0,0,0
0.3859,770,510,1,0,0,0
0.3859,770,510,1,0,0,0
0.3859,770,510,1,0,0,0
0.3860,769,510,1,0,0,0
0.3860,772,510,1,0,0,0
0.3860,771,510,1,0,0,0
0.3860,771,511,1,0,0,0
0.3860,770,510,1,0,0,0
0.3860,770,510,1,0,0,0
0.3860,770,510,1,0,0,0
0.3861,771,510,1,0,0,0
0.3861,771,511,1,0,0,0
0.3861,770,510,1,0,0,0
0.3861,770,511,1,0,0,0
0.3861,809,510,1,0,0,0
0.3861,772,510,1,0,0,0
0.3861,780,510,1,0,0,0
0.3861,781,510,1,0,0,0
0.3862,781,511,1,0,0,0
0.3862,780,511,1,0,0,0
0.3862,780,511,1,0,0,0
0.3862,780,510,1,0,0,0
0.3862,781,510,1,0,0,0
0.3862,780,510,1,0,0,0
0.3862,780,510,1,0,0,0
0.3863,779,510,1,0,0,0
0.3863,769,510,1,0,0,0
0.3863,770,510,1,0,0,0
0.3863,768,510,1,0,0,0
0.3863,769,510,1,0,0,0
0.3863,768,510,1,0,0,0
0.3863,806,510,1,0,0,0
0.3863,772,510,1,0,0,0
0.3864,767,510,1,0,0,0
0.3864,766,510,1,0,0,0
0.3864,767,510,1,0,0,0
0.3864,767,510,1,0,0,0
0.3864,766,510,1,0,0,0
0.3864,805,510,1,0,0,0
0.3864,768,510,1,0,0,0
0.3864,766,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3865,767,510,1,0,0,0
0.3865,765,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3865,766,510,1,0,0,0
0.3866,765,510,1,0,0,0
0.3866,765,510,1,0,0,0
0.3866,767,510,1,0,0,0
0.3866,766,510,1,0,0,0
0.3866,765,510,1,0,0,0
0.3866,766,510,1,0,0,0
0.3866,766,510,1,0,0,0
0.3866,766,510,1,0,0,0
0.3867,763,510,1,0,0,0
0.3867,786,510,1,0,0,0
0.3867,778,510,1,0,0,0
0.3867,776,510,1,0,0,0
0.3867,776,510,1,0,0,0
0.3867,775,510,1,0,0,0
0.3867,775,510,1,0,0,0
0.3868,775,510,1,0,0,0
0.3868,776,510,1,0,0,0
0.3868,776,510,1,0,0,0
0.3868,775,510,1,0,0,0
0.3868,775,510,1,0,0,0
0.3868,764,510,1,0,0,0
0.3868,766,510,1,0,0,0
0.3868,765,510,1,0,0,0
0.3869,765,510,1,0,0,0
0.3869,765,510,1,0,0,0
0.3869,763,510,1,0,0,0
0.3869,765,510,1,0,0,0
0.3869,766,510,1,0,0,0
0.3869,766,510,1,0,0,0
0.3869,765,510,1,0,0,0
0.3869,765,510,1,0,0,0
0.3870,765,510,1,0,0,0
0.3870,763,510,1,0,0,0
0.3870,765,510,1,0,0,0
0.3870,766,510,1,0,0,0
0.3870,766,510,1,0,0,0
0.3870,764,510,1,0,0,0
0.3870,765,510,1,0,0,0
0.3870,765,510,1,0,0,0
0.3871,766,510,1,0,0,0
0.3871,766,510,1,0,0,0
0.3871,766,510,1,0,0,0
0.3871,765,510,1,0,0,0
0.3871,763,510,1,0,0,0
0.3871,767,510,1,0,0,0
0.3871,766,510,1,0,0,0
0.3872,766,510,1,0,0,0
0.3872,764,510,1,0,0,0
0.3872,765,510,1,0,0,0
0.3872,767,510,1,0,0,0
0.3872,766,510,1,0,0,0
0.3872,764,510,1,0,0,0
0.3872,776,510,1,0,0,0
0.3872,776,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3873,775,510,1,0,0,0
0.3873,777,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3873,776,510,1,0,0,0
0.3874,765,510,1,0,0,0
0.3874,767,510,1,0,0,0
0.3874,766,510,1,0,0,0
0.3874,766,510,1,0,0,0
0.3874,768,510,1,0,0,0
0.3874,767,510,1,0,0,0
0.3874,767,510,1,0,0,0
0.3874,766,510,1,0,0,0
0.3875,766,510,1,0,0,0
0.3875,768,510,1,0,0,0
0.3875,767,510,1,0,0,0
0.3875,767,510,1,0,0,0
0.3875,805,510,1,0,0,0
0.3875,769,510,1,0,0,0
0.3875,767,510,1,0,0,0
0.3875,767,510,1,0,0,0
0.3876,768,510,1,0,0,0
0.3876,768,510,1,0,0,0
0.3876,767,510,1,0,0,0
0.3876,767,510,1,0,0,0
0.3876,765,510,1,0,0,0
0.3876,768,510,1,0,0,0
0.3876,768,510,1,0,0,0
0.3876,767,510,1,0,0,0
0.3876,765,510,1,0,0,0
0.3877,767,510,1,0,0,0
0.3877,768,510,1,0,0,0
0.3877,768,510,1,0,0,0
0.3877,767,510,1,0,0,0
0.3877,767,510,1,0,0,0
0.3877,767,510,1,0,0,0
0.3877,768,510,1,0,0,0
0.3878,766,510,1,0,0,0
0.3878,778,510,1,0,0,0
0.3878,778,510,1,0,0,0
0.3878,778,510,1,0,0,0
0.3878,778,510,1,0,0,0
0.3878,777,511,1,0,0,0
0.3878,777,510,1,0,0,0
0.3878,778,510,1,0,0,0
0.3879,778,510,1,0,0,0
0.3879,778,510,1,0,0,0
0.3879,777,510,1,0,0,0
0.3879,767,510,1,0,0,0
0.3879,768,510,1,0,0,0
0.3879,768,510,1,0,0,0
