time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
22.6276,772,511,1,0,0,0
22.6314,772,511,1,0,0,0
22.6315,771,510,1,0,0,0
22.6315,771,511,1,0,0,0
22.6316,771,511,1,0,0,0
22.6355,772,511,1,0,0,0
22.6356,772,511,1,0,0,0
22.6356,773,511,1,0,0,0
22.6357,771,511,1,0,0,0
22.6396,811,511,1,0,0,0
22.6396,775,511,1,0,0,0
22.6397,771,510,1,0,0,0
22.6398,772,511,1,0,0,0
22.6437,770,511,1,0,0,0
22.6437,773,511,1,0,0,0
22.6438,771,511,1,0,0,0
22.6439,771,510,1,0,0,0
22.6478,772,511,1,0,0,0
22.6478,783,511,1,0,0,0
22.6479,782,511,1,0,0,0
22.6480,782,511,1,0,0,0
22.6519,782,511,1,0,0,0
22.6520,783,511,1,0,0,0
22.6520,783,510,1,0,0,0
22.6521,782,511,1,0,0,0
22.6560,782,511,1,0,0,0
22.6561,782,511,1,0,0,0
22.6561,783,510,1,0,0,0
22.6562,771,511,1,0,0,0
22.6601,772,510,1,0,0,0
22.6602,772,510,1,0,0,0
22.6603,772,511,1,0,0,0
22.6603,773,511,1,0,0,0
22.6642,771,511,1,0,0,0
22.6642,771,510,1,0,0,0
22.6643,772,511,1,0,0,0
22.6644,772,511,1,0,0,0
22.6683,772,511,1,0,0,0
22.6683,771,511,1,0,0,0
22.6684,771,511,1,0,0,0
22.6685,810,511,1,0,0,0
22.6723,775,511,1,0,0,0
22.6724,771,511,1,0,0,0
22.6724,772,511,1,0,0,0
22.6725,772,511,1,0,0,0
22.6726,773,510,1,0,0,0
22.6764,771,511,1,0,0,0
22.6765,771,511,1,0,0,0
22.6766,811,511,1,0,0,0
22.6767,775,511,1,0,0,0
22.6805,772,511,1,0,0,0
22.6806,772,511,1,0,0,0
22.6807,771,511,1,0,0,0
22.6808,771,511,1,0,0,0
22.6846,772,510,1,0,0,0
22.6847,772,511,1,0,0,0
22.6848,772,511,1,0,0,0
22.6848,773,511,1,0,0,0
22.6887,771,511,1,0,0,0
22.6888,810,511,1,0,0,0
22.6889,773,511,1,0,0,0
22.6890,782,511,1,0,0,0
22.6928,782,511,1,0,0,0
22.6929,783,511,1,0,0,0
22.6930,783,510,1,0,0,0
22.6931,783,512,1,0,0,0
22.6969,782,511,1,0,0,0
22.6970,782,511,1,0,0,0
22.6971,783,511,1,0,0,0
22.6972,783,511,1,0,0,0
22.7010,783,511,1,0,0,0
22.7011,772,511,1,0,0,0
22.7012,773,511,1,0,0,0
22.7013,771,511,1,0,0,0
22.7052,771,511,1,0,0,0
22.7052,772,511,1,0,0,0
22.7053,810,511,1,0,0,0
22.7054,778,511,1,0,0,0
22.7092,771,510,1,0,0,0
22.7093,772,511,1,0,0,0
22.7093,772,511,1,0,0,0
22.7094,772,511,1,0,0,0
22.7133,773,511,1,0,0,0
22.7134,809,511,1,0,0,0
22.7135,775,511,1,0,0,0
22.7136,772,511,1,0,0,0
22.7136,772,511,1,0,0,0
22.7174,771,511,1,0,0,0
22.7175,771,511,1,0,0,0
22.7175,772,511,1,0,0,0
22.7176,772,511,1,0,0,0
22.7215,770,511,1,0,0,0
22.7216,772,511,1,0,0,0
22.7216,771,510,1,0,0,0
22.7217,771,511,1,0,0,0
22.7256,772,511,1,0,0,0
22.7257,772,511,1,0,0,0
22.7257,773,511,1,0,0,0
22.7258,810,511,1,0,0,0
22.7297,776,511,1,0,0,0
22.7298,771,511,1,0,0,0
22.7298,771,510,1,0,0,0
22.7299,811,511,1,0,0,0
22.7338,795,511,1,0,0,0
22.7338,784,511,1,0,0,0
22.7339,782,511,1,0,0,0
22.7340,783,511,1,0,0,0
22.7379,783,511,1,0,0,0
22.7380,782,511,1,0,0,0
22.7380,782,510,1,0,0,0
22.7381,782,511,1,0,0,0
22.7420,783,511,1,0,0,0
22.7421,783,511,1,0,0,0
22.7421,782,511,1,0,0,0
22.7422,772,511,1,0,0,0
22.7461,773,510,1,0,0,0
22.7462,771,511,1,0,0,0
22.7463,771,511,1,0,0,0
22.7463,772,511,1,0,0,0
22.7502,810,511,1,0,0,0
22.7503,778,511,1,0,0,0
22.7504,771,511,1,0,0,0
22.7505,771,511,1,0,0,0
22.7542,772,511,1,0,0,0
22.7543,772,510,1,0,0,0
22.7544,772,511,1,0,0,0
22.7545,809,511,1,0,0,0
22.7583,775,511,1,0,0,0
22.7584,772,511,1,0,0,0
22.7585,772,511,1,0,0,0
22.7586,771,511,1,0,0,0
22.7586,771,511,1,0,0,0
22.7624,772,511,1,0,0,0
22.7625,772,511,1,0,0,0
22.7626,772,511,1,0,0,0
22.7627,772,510,1,0,0,0
22.7665,771,511,1,0,0,0
22.7666,810,511,1,0,0,0
22.7667,775,510,1,0,0,0
22.7668,771,511,1,0,0,0
22.7706,772,511,1,0,0,0
22.7707,770,510,1,0,0,0
22.7708,772,510,1,0,0,0
22.7709,771,511,1,0,0,0
22.7747,772,510,1,0,0,0
22.7748,772,511,1,0,0,0
22.7749,783,511,1,0,0,0
22.7750,782,511,1,0,0,0
22.7788,782,511,1,0,0,0
22.7789,782,511,1,0,0,0
22.7790,783,510,1,0,0,0
22.7791,783,511,1,0,0,0
22.7829,782,511,1,0,0,0
22.7830,782,511,1,0,0,0
22.7831,782,511,1,0,0,0
22.7832,783,511,1,0,0,0
22.7870,771,511,1,0,0,0
22.7871,771,511,1,0,0,0
22.7872,772,511,1,0,0,0
22.7873,772,511,1,0,0,0
22.7912,773,510,1,0,0,0
22.7912,771,510,1,0,0,0
22.7913,771,511,1,0,0,0
22.7914,772,511,1,0,0,0
22.7952,772,511,1,0,0,0
22.7953,773,511,1,0,0,0
22.7954,771,511,1,0,0,0
22.7955,771,511,1,0,0,0
22.7993,810,511,1,0,0,0
22.7994,775,511,1,0,0,0
22.7995,771,511,1,0,0,0
22.7995,772,511,1,0,0,0
22.8034,772,511,1,0,0,0
22.8035,773,510,1,0,0,0
22.8035,771,511,1,0,0,0
22.8036,771,511,1,0,0,0
22.8037,811,511,1,0,0,0
22.8075,775,511,1,0,0,0
22.8076,772,510,1,0,0,0
22.8076,772,511,1,0,0,0
22.8077,771,511,1,0,0,0
22.8116,771,510,1,0,0,0
22.8117,771,511,1,0,0,0
22.8118,772,511,1,0,0,0
22.8118,772,511,1,0,0,0
22.8157,773,510,1,0,0,0
22.8158,771,511,1,0,0,0
22.8158,810,510,1,0,0,0
22.8159,773,511,1,0,0,0
22.8198,782,511,1,0,0,0
22.8199,782,511,1,0,0,0
22.8199,783,511,1,0,0,0
22.8200,783,511,1,0,0,0
22.8239,782,512,1,0,0,0
22.8240,782,511,1,0,0,0
22.8240,782,510,1,0,0,0
22.8241,783,511,1,0,0,0
22.8280,783,511,1,0,0,0
22.8281,782,511,1,0,0,0
22.8281,772,511,1,0,0,0
22.8282,773,511,1,0,0,0
22.8321,771,511,1,0,0,0
22.8322,771,511,1,0,0,0
22.8323,772,511,1,0,0,0
22.8323,810,511,1,0,0,0
22.8362,778,511,1,0,0,0
22.8363,771,510,1,0,0,0
22.8364,771,511,1,0,0,0
22.8364,772,511,1,0,0,0
22.8403,772,510,1,0,0,0
22.8404,773,511,1,0,0,0
22.8405,809,511,1,0,0,0
22.8406,775,511,1,0,0,0
22.8444,772,511,1,0,0,0
22.8444,772,511,1,0,0,0
22.8445,771,511,1,0,0,0
22.8446,771,511,1,0,0,0
22.8484,771,511,1,0,0,0
22.8485,772,510,1,0,0,0
22.8486,770,511,1,0,0,0
22.8486,773,511,1,0,0,0
22.8488,771,511,1,0,0,0
22.8525,771,511,1,0,0,0
22.8526,772,511,1,0,0,0
22.8527,772,511,1,0,0,0
22.8528,772,511,1,0,0,0
22.8567,810,510,1,0,0,0
22.8567,776,511,1,0,0,0
22.8568,771,511,1,0,0,0
22.8569,772,511,1,0,0,0
22.8607,811,511,1,0,0,0
22.8608,796,510,1,0,0,0
22.8609,784,510,1,0,0,0
22.8610,782,511,1,0,0,0
22.8648,783,511,1,0,0,0
22.8649,783,511,1,0,0,0
22.8650,782,511,1,0,0,0
22.8651,782,511,1,0,0,0
22.8689,782,511,1,0,0,0
22.8690,783,511,1,0,0,0
22.8691,783,511,1,0,0,0
22.8692,782,511,1,0,0,0
22.8731,772,510,1,0,0,0
22.8731,773,511,1,0,0,0
22.8732,771,511,1,0,0,0
22.8733,772,510,1,0,0,0
22.8771,772,510,1,0,0,0
22.8772,810,511,1,0,0,0
22.8773,778,511,1,0,0,0
22.8774,771,511,1,0,0,0
22.8813,771,511,1,0,0,0
22.8813,772,511,1,0,0,0
22.8814,772,511,1,0,0,0
22.8815,773,511,1,0,0,0
22.8853,809,511,1,0,0,0
22.8854,775,510,1,0,0,0
22.8855,772,511,1,0,0,0
22.8856,772,511,1,0,0,0
22.8894,771,511,1,0,0,0
22.8895,771,511,1,0,0,0
22.8896,771,511,1,0,0,0
22.8897,772,511,1,0,0,0
22.8935,772,511,1,0,0,0
22.8935,773,511,1,0,0,0
22.8936,771,511,1,0,0,0
22.8937,810,511,1,0,0,0
22.8938,775,510,1,0,0,0
22.8976,771,511,1,0,0,0
22.8977,772,510,1,0,0,0
22.8978,770,510,1,0,0,0
22.8978,772,511,1,0,0,0
22.9017,771,511,1,0,0,0
22.9018,771,511,1,0,0,0
22.9019,772,511,1,0,0,0
22.9019,783,511,1,0,0,0
22.9058,782,510,1,0,0,0
22.9059,782,510,1,0,0,0
22.9059,782,511,1,0,0,0
22.9060,783,510,1,0,0,0
22.9099,783,511,1,0,0,0
22.9100,782,511,1,0,0,0
22.9100,782,511,1,0,0,0
22.9101,782,511,1,0,0,0
22.9140,783,511,1,0,0,0
22.9141,771,510,1,0,0,0
22.9141,772,511,1,0,0,0
22.9142,772,510,1,0,0,0
22.9181,772,510,1,0,0,0
22.9182,772,511,1,0,0,0
22.9183,771,511,1,0,0,0
22.9183,771,511,1,0,0,0
22.9222,772,511,1,0,0,0
22.9223,772,511,1,0,0,0
22.9224,773,511,1,0,0,0
22.9225,771,511,1,0,0,0
22.9263,772,510,1,0,0,0
22.9264,810,511,1,0,0,0
22.9265,775,511,1,0,0,0
22.9266,772,511,1,0,0,0
22.9304,772,511,1,0,0,0
22.9305,772,511,1,0,0,0
22.9305,773,511,1,0,0,0
22.9306,771,510,1,0,0,0
22.9345,772,511,1,0,0,0
22.9345,811,510,1,0,0,0
22.9346,775,510,1,0,0,0
22.9347,772,511,1,0,0,0
22.9348,772,511,1,0,0,0
22.9386,771,510,1,0,0,0
22.9386,771,511,1,0,0,0
22.9387,771,511,1,0,0,0
22.9388,772,511,1,0,0,0
22.9427,772,510,1,0,0,0
22.9427,772,511,1,0,0,0
22.9428,771,511,1,0,0,0
22.9429,810,511,1,0,0,0
22.9468,773,511,1,0,0,0
22.9468,782,510,1,0,0,0
22.9469,782,511,1,0,0,0
22.9470,783,511,1,0,0,0
22.9509,783,511,1,0,0,0
22.9509,782,512,1,0,0,0
22.9510,782,511,1,0,0,0
22.9511,782,510,1,0,0,0
22.9549,783,511,1,0,0,0
22.9550,783,510,1,0,0,0
22.9551,782,511,1,0,0,0
22.9552,772,511,1,0,0,0
22.9590,773,511,1,0,0,0
22.9591,771,510,1,0,0,0
22.9592,771,510,1,0,0,0
22.9593,772,511,1,0,0,0
22.9632,810,511,1,0,0,0
22.9632,778,511,1,0,0,0
22.9633,771,510,1,0,0,0
22.9634,771,510,1,0,0,0
22.9673,772,511,1,0,0,0
22.9674,772,511,1,0,0,0
22.9674,772,511,1,0,0,0
22.9675,809,510,1,0,0,0
22.9714,775,511,1,0,0,0
22.9715,772,511,1,0,0,0
22.9715,772,510,1,0,0,0
22.9716,771,511,1,0,0,0
22.9754,771,511,1,0,0,0
22.9755,771,510,1,0,0,0
22.9756,772,511,1,0,0,0
22.9756,770,511,1,0,0,0
22.9795,773,511,1,0,0,0
22.9796,771,511,1,0,0,0
22.9797,771,511,1,0,0,0
22.9797,772,511,1,0,0,0
22.9798,772,510,1,0,0,0
22.9836,773,511,1,0,0,0
22.9837,810,511,1,0,0,0
22.9838,776,511,1,0,0,0
22.9838,771,511,1,0,0,0
22.9877,771,511,1,0,0,0
22.9878,811,511,1,0,0,0
22.9879,795,511,1,0,0,0
22.9879,784,511,1,0,0,0
22.9918,782,511,1,0,0,0
22.9919,783,511,1,0,0,0
22.9920,783,511,1,0,0,0
22.9920,783,511,1,0,0,0
22.9959,782,510,1,0,0,0
22.9960,782,511,1,0,0,0
22.9961,783,511,1,0,0,0
22.9961,783,511,1,0,0,0
23.0000,782,511,1,0,0,0
23.0001,772,510,1,0,0,0
23.0001,773,510,1,0,0,0
23.0002,771,511,1,0,0,0
23.0041,771,510,1,0,0,0
23.0042,772,510,1,0,0,0
23.0043,810,511,1,0,0,0
23.0043,778,510,1,0,0,0
23.0082,771,511,1,0,0,0
23.0083,772,511,1,0,0,0
23.0084,772,510,1,0,0,0
23.0084,772,510,1,0,0,0
23.0123,772,511,1,0,0,0
23.0124,809,510,1,0,0,0
23.0125,775,511,1,0,0,0
23.0126,772,511,1,0,0,0
23.0164,772,511,1,0,0,0
23.0165,771,511,1,0,0,0
23.0166,771,511,1,0,0,0
23.0166,772,511,1,0,0,0
23.0205,772,510,1,0,0,0
23.0206,772,510,1,0,0,0
23.0206,772,510,1,0,0,0
23.0207,771,510,1,0,0,0
23.0245,810,511,1,0,0,0
23.0246,775,510,1,0,0,0
23.0247,771,511,1,0,0,0
23.0248,772,510,1,0,0,0
23.0248,770,510,1,0,0,0
23.0287,773,511,1,0,0,0
23.0287,771,510,1,0,0,0
23.0288,771,511,1,0,0,0
23.0289,772,510,1,0,0,0
23.0328,783,511,1,0,0,0
23.0328,782,511,1,0,0,0
23.0329,782,511,1,0,0,0
23.0330,782,511,1,0,0,0
23.0369,783,511,1,0,0,0
23.0369,783,511,1,0,0,0
23.0370,782,510,1,0,0,0
23.0371,782,511,1,0,0,0
23.0410,782,510,1,0,0,0
23.0410,783,510,1,0,0,0
23.0411,771,511,1,0,0,0
23.0412,771,511,1,0,0,0
23.0450,772,510,1,0,0,0
23.0451,772,510,1,0,0,0
23.0452,773,511,1,0,0,0
23.0453,771,510,1,0,0,0
23.0492,771,511,1,0,0,0
23.0492,772,511,1,0,0,0
23.0493,772,510,1,0,0,0
23.0494,773,511,1,0,0,0
23.0533,771,511,1,0,0,0
23.0534,771,510,1,0,0,0
23.0534,810,510,1,0,0,0
23.0535,775,511,1,0,0,0
23.0574,772,511,1,0,0,0
23.0575,772,511,1,0,0,0
23.0575,772,510,1,0,0,0
23.0576,772,510,1,0,0,0
23.0615,771,511,1,0,0,0
23.0615,771,511,1,0,0,0
23.0616,811,511,1,0,0,0
23.0617,775,511,1,0,0,0
23.0655,772,510,1,0,0,0
23.0656,772,511,1,0,0,0
23.0657,771,511,1,0,0,0
23.0658,771,511,1,0,0,0
23.0696,771,511,1,0,0,0
23.0697,772,510,1,0,0,0
23.0698,772,511,1,0,0,0
23.0698,773,511,1,0,0,0
23.0699,771,511,1,0,0,0
23.0737,810,511,1,0,0,0
23.0738,773,511,1,0,0,0
23.0739,782,510,1,0,0,0
23.0740,782,511,1,0,0,0
23.0778,783,511,1,0,0,0
23.0779,783,511,1,0,0,0
23.0780,782,512,1,0,0,0
23.0780,782,511,1,0,0,0
23.0819,782,511,1,0,0,0
23.0820,783,511,1,0,0,0
23.0821,783,510,1,0,0,0
23.0821,782,511,1,0,0,0
23.0860,772,510,1,0,0,0
23.0861,773,511,1,0,0,0
23.0861,771,510,1,0,0,0
23.0862,771,511,1,0,0,0
23.0901,772,511,1,0,0,0
23.0902,810,511,1,0,0,0
23.0903,778,511,1,0,0,0
23.0903,771,511,1,0,0,0
23.0942,771,511,1,0,0,0
23.0943,772,510,1,0,0,0
23.0944,772,511,1,0,0,0
23.0945,772,511,1,0,0,0
23.0983,809,511,1,0,0,0
23.0984,775,511,1,0,0,0
23.0985,772,511,1,0,0,0
23.0986,772,511,1,0,0,0
23.1024,771,511,1,0,0,0
23.1025,771,511,1,0,0,0
23.1026,772,511,1,0,0,0
23.1027,772,510,1,0,0,0
23.1065,770,510,1,0,0,0
23.1066,773,511,1,0,0,0
23.1067,771,511,1,0,0,0
23.1067,772,510,1,0,0,0
23.1106,772,510,1,0,0,0
23.1107,772,511,1,0,0,0
23.1107,772,511,1,0,0,0
23.1108,810,511,1,0,0,0
23.1146,776,511,1,0,0,0
23.1147,771,511,1,0,0,0
23.1148,771,511,1,0,0,0
23.1149,811,511,1,0,0,0
23.1149,795,511,1,0,0,0
23.1188,784,511,1,0,0,0
23.1189,782,511,1,0,0,0
23.1189,783,511,1,0,0,0
23.1190,783,511,1,0,0,0
23.1229,782,510,1,0,0,0
23.1229,782,510,1,0,0,0
23.1230,782,511,1,0,0,0
23.1231,783,511,1,0,0,0
23.1270,783,511,1,0,0,0
23.1271,782,510,1,0,0,0
23.1271,772,510,1,0,0,0
23.1272,773,511,1,0,0,0
23.1311,771,510,1,0,0,0
23.1311,771,510,1,0,0,0
23.1312,772,511,1,0,0,0
23.1313,810,511,1,0,0,0
23.1352,778,510,1,0,0,0
23.1352,771,511,1,0,0,0
23.1353,771,511,1,0,0,0
23.1354,772,511,1,0,0,0
23.1393,772,511,1,0,0,0
23.1393,773,510,1,0,0,0
23.1394,809,511,1,0,0,0
23.1395,775,511,1,0,0,0
23.1434,772,511,1,0,0,0
23.1435,772,510,1,0,0,0
23.1435,771,510,1,0,0,0
23.1436,771,511,1,0,0,0
23.1475,771,511,1,0,0,0
23.1476,772,511,1,0,0,0
23.1476,772,511,1,0,0,0
23.1477,773,511,1,0,0,0
23.1516,771,511,1,0,0,0
23.1516,810,511,1,0,0,0
23.1517,775,511,1,0,0,0
23.1518,771,511,1,0,0,0
23.1556,772,511,1,0,0,0
23.1557,770,511,1,0,0,0
23.1558,772,511,1,0,0,0
23.1559,771,511,1,0,0,0
23.1597,771,511,1,0,0,0
23.1598,772,511,1,0,0,0
23.1598,783,511,1,0,0,0
23.1599,782,511,1,0,0,0
23.1600,782,511,1,0,0,0
23.1638,782,510,1,0,0,0
23.1639,783,511,1,0,0,0
23.1640,783,510,1,0,0,0
23.1641,782,511,1,0,0,0
23.1679,782,511,1,0,0,0
23.1680,782,511,1,0,0,0
23.1681,783,510,1,0,0,0
23.1682,771,511,1,0,0,0
23.1720,772,511,1,0,0,0
23.1721,772,511,1,0,0,0
23.1722,772,510,1,0,0,0
23.1723,772,511,1,0,0,0
23.1761,771,510,1,0,0,0
23.1762,771,511,1,0,0,0
23.1763,772,511,1,0,0,0
23.1763,772,511,1,0,0,0
23.1802,773,510,1,0,0,0
23.1803,771,511,1,0,0,0
23.1804,772,511,1,0,0,0
23.1805,810,511,1,0,0,0
23.1844,775,511,1,0,0,0
23.1844,771,511,1,0,0,0
23.1845,772,511,1,0,0,0
23.1846,772,511,1,0,0,0
23.1884,773,511,1,0,0,0
23.1885,771,511,1,0,0,0
23.1886,771,510,1,0,0,0
23.1887,811,511,1,0,0,0
23.1925,775,511,1,0,0,0
23.1926,772,511,1,0,0,0
23.1927,772,511,1,0,0,0
23.1928,771,511,1,0,0,0
23.1966,771,511,1,0,0,0
23.1967,771,511,1,0,0,0
23.1967,772,511,1,0,0,0
23.1968,772,510,1,0,0,0
23.2007,772,510,1,0,0,0
23.2008,771,511,1,0,0,0
23.2009,810,510,1,0,0,0
23.2009,773,511,1,0,0,0
23.2010,782,510,1,0,0,0
23.2048,782,511,1,0,0,0
23.2049,783,511,1,0,0,0
23.2049,783,511,1,0,0,0
23.2050,782,512,1,0,0,0
23.2089,782,511,1,0,0,0
23.2090,782,511,1,0,0,0
23.2090,783,511,1,0,0,0
23.2091,783,510,1,0,0,0
23.2130,782,511,1,0,0,0
23.2130,772,510,1,0,0,0
23.2131,772,510,1,0,0,0
23.2132,771,511,1,0,0,0
23.2171,772,511,1,0,0,0
23.2171,772,511,1,0,0,0
23.2172,810,510,1,0,0,0
23.2173,778,510,1,0,0,0
23.2212,771,511,1,0,0,0
23.2212,772,510,1,0,0,0
23.2213,772,510,1,0,0,0
23.2214,772,510,1,0,0,0
23.2254,773,511,1,0,0,0
23.2254,809,510,1,0,0,0
23.2255,775,511,1,0,0,0
23.2256,772,511,1,0,0,0
23.2294,772,510,1,0,0,0
23.2295,771,511,1,0,0,0
23.2295,771,511,1,0,0,0
23.2296,771,511,1,0,0,0
23.2335,772,511,1,0,0,0
23.2336,770,511,1,0,0,0
23.2336,773,511,1,0,0,0
23.2337,771,510,1,0,0,0
23.2376,771,511,1,0,0,0
23.2377,772,510,1,0,0,0
23.2378,772,511,1,0,0,0
23.2378,773,511,1,0,0,0
23.2416,810,511,1,0,0,0
23.2417,776,510,1,0,0,0
23.2418,771,511,1,0,0,0
23.2419,771,511,1,0,0,0
23.2457,811,511,1,0,0,0
23.2458,795,511,1,0,0,0
23.2459,784,511,1,0,0,0
23.2460,782,511,1,0,0,0
23.2460,783,511,1,0,0,0
23.2498,783,511,1,0,0,0
23.2499,782,510,1,0,0,0
23.2500,782,511,1,0,0,0
23.2501,782,511,1,0,0,0
23.2539,783,510,1,0,0,0
23.2540,783,510,1,0,0,0
23.2541,782,511,1,0,0,0
23.2542,772,511,1,0,0,0
23.2580,773,510,1,0,0,0
23.2581,771,511,1,0,0,0
23.2582,771,511,1,0,0,0
23.2583,772,511,1,0,0,0
23.2621,810,511,1,0,0,0
23.2622,778,510,1,0,0,0
23.2623,771,511,1,0,0,0
23.2624,772,511,1,0,0,0
23.2662,772,511,1,0,0,0
23.2663,772,510,1,0,0,0
23.2664,772,511,1,0,0,0
23.2664,809,510,1,0,0,0
23.2703,775,511,1,0,0,0
23.2704,772,510,1,0,0,0
23.2705,772,511,1,0,0,0
23.2706,771,511,1,0,0,0
23.2744,771,511,1,0,0,0
23.2745,771,511,1,0,0,0
23.2746,772,511,1,0,0,0
23.2747,772,511,1,0,0,0
23.2785,773,511,1,0,0,0
23.2786,771,510,1,0,0,0
23.2787,810,511,1,0,0,0
23.2788,775,511,1,0,0,0
23.2826,771,511,1,0,0,0
23.2827,772,510,1,0,0,0
23.2828,770,511,1,0,0,0
23.2829,773,511,1,0,0,0
23.2867,771,511,1,0,0,0
23.2868,771,511,1,0,0,0
23.2869,772,511,1,0,0,0
23.2869,783,511,1,0,0,0
23.2908,782,511,1,0,0,0
23.2908,782,511,1,0,0,0
23.2909,782,511,1,0,0,0
23.2910,783,510,1,0,0,0
23.2911,783,511,1,0,0,0
23.2949,782,511,1,0,0,0
23.2950,782,511,1,0,0,0
23.2950,782,511,1,0,0,0
23.2951,783,511,1,0,0,0
23.2990,771,511,1,0,0,0
23.2991,772,511,1,0,0,0
23.2991,772,511,1,0,0,0
23.2992,772,511,1,0,0,0
23.3031,773,511,1,0,0,0
23.3032,771,511,1,0,0,0
23.3032,772,511,1,0,0,0
23.3033,772,511,1,0,0,0
23.3072,772,510,1,0,0,0
23.3073,772,511,1,0,0,0
23.3073,771,511,1,0,0,0
23.3074,772,511,1,0,0,0
23.3113,810,511,1,0,0,0
23.3113,775,510,1,0,0,0
23.3114,772,511,1,0,0,0
23.3115,772,511,1,0,0,0
23.3154,772,510,1,0,0,0
23.3155,773,511,1,0,0,0
23.3155,771,510,1,0,0,0
23.3156,772,511,1,0,0,0
23.3195,811,510,1,0,0,0
23.3196,775,510,1,0,0,0
23.3196,772,510,1,0,0,0
23.3197,772,511,1,0,0,0
23.3236,771,511,1,0,0,0
23.3237,771,511,1,0,0,0
23.3237,771,511,1,0,0,0
23.3238,772,511,1,0,0,0
23.3277,772,510,1,0,0,0
23.3277,773,511,1,0,0,0
23.3278,771,511,1,0,0,0
23.3279,810,511,1,0,0,0
23.3317,773,511,1,0,0,0
23.3318,782,511,1,0,0,0
23.3319,782,510,1,0,0,0
23.3320,783,510,1,0,0,0
23.3358,783,511,1,0,0,0
23.3359,782,512,1,0,0,0
23.3360,782,510,1,0,0,0
23.3360,782,510,1,0,0,0
23.3361,783,511,1,0,0,0
23.3399,783,511,1,0,0,0
23.3400,782,511,1,0,0,0
23.3401,772,511,1,0,0,0
23.3402,773,511,1,0,0,0
23.3440,771,510,1,0,0,0
23.3441,771,511,1,0,0,0
23.3442,772,511,1,0,0,0
23.3443,810,511,1,0,0,0
23.3481,778,511,1,0,0,0
23.3482,771,511,1,0,0,0
23.3483,771,511,1,0,0,0
23.3484,772,511,1,0,0,0
23.3522,772,510,1,0,0,0
23.3523,773,511,1,0,0,0
23.3524,809,510,1,0,0,0
23.3524,775,511,1,0,0,0
23.3563,772,511,1,0,0,0
23.3564,772,510,1,0,0,0
23.3565,771,511,1,0,0,0
23.3566,771,511,1,0,0,0
23.3604,772,511,1,0,0,0
23.3605,772,511,1,0,0,0
23.3606,770,511,1,0,0,0
23.3607,773,511,1,0,0,0
23.3646,771,510,1,0,0,0
23.3646,771,511,1,0,0,0
23.3647,772,511,1,0,0,0
23.3648,772,511,1,0,0,0
23.3687,773,511,1,0,0,0
23.3687,810,511,1,0,0,0
23.3688,776,510,1,0,0,0
23.3689,771,511,1,0,0,0
23.3727,772,510,1,0,0,0
23.3728,811,511,1,0,0,0
23.3729,795,510,1,0,0,0
23.3729,784,510,1,0,0,0
23.3768,782,511,1,0,0,0
23.3769,783,511,1,0,0,0
23.3770,783,511,1,0,0,0
23.3770,782,510,1,0,0,0
23.3808,782,510,1,0,0,0
23.3809,782,511,1,0,0,0
23.3810,783,511,1,0,0,0
23.3811,783,510,1,0,0,0
23.3812,783,511,1,0,0,0
23.3850,772,510,1,0,0,0
23.3851,773,511,1,0,0,0
23.3851,771,510,1,0,0,0
23.3852,771,511,1,0,0,0
23.3891,772,511,1,0,0,0
23.3892,810,511,1,0,0,0
23.3892,778,511,1,0,0,0
23.3893,771,511,1,0,0,0
23.3932,771,510,1,0,0,0
23.3933,772,510,1,0,0,0
23.3933,772,510,1,0,0,0
23.3934,773,511,1,0,0,0
23.3973,809,510,1,0,0,0
23.3974,775,510,1,0,0,0
23.3975,772,511,1,0,0,0
23.3976,772,511,1,0,0,0
23.4014,771,511,1,0,0,0
23.4015,771,511,1,0,0,0
23.4015,771,511,1,0,0,0
23.4016,772,510,1,0,0,0
23.4055,772,511,1,0,0,0
23.4056,772,511,1,0,0,0
23.4056,771,510,1,0,0,0
23.4057,810,511,1,0,0,0
23.4096,775,511,1,0,0,0
23.4097,771,511,1,0,0,0
23.4098,772,510,1,0,0,0
23.4098,770,511,1,0,0,0
23.4137,772,511,1,0,0,0
23.4138,771,511,1,0,0,0
23.4139,771,510,1,0,0,0
23.4140,772,511,1,0,0,0
23.4178,783,511,1,0,0,0
23.4178,782,511,1,0,0,0
23.4179,782,511,1,0,0,0
23.4180,782,511,1,0,0,0
23.4219,783,511,1,0,0,0
23.4219,783,511,1,0,0,0
23.4220,782,511,1,0,0,0
23.4221,782,511,1,0,0,0
23.4222,782,511,1,0,0,0
23.4260,783,511,1,0,0,0
23.4260,771,511,1,0,0,0
23.4261,772,511,1,0,0,0
23.4262,772,511,1,0,0,0
23.4300,772,510,1,0,0,0
23.4301,773,510,1,0,0,0
23.4302,771,511,1,0,0,0
23.4303,771,511,1,0,0,0
23.4341,772,511,1,0,0,0
23.4342,772,511,1,0,0,0
23.4343,772,511,1,0,0,0
23.4344,771,511,1,0,0,0
23.4382,771,511,1,0,0,0
23.4383,810,511,1,0,0,0
23.4384,775,511,1,0,0,0
23.4385,771,511,1,0,0,0
23.4423,772,511,1,0,0,0
23.4424,772,510,1,0,0,0
23.4425,773,510,1,0,0,0
23.4426,771,511,1,0,0,0
23.4464,771,511,1,0,0,0
23.4465,811,510,1,0,0,0
23.4466,775,510,1,0,0,0
23.4467,772,511,1,0,0,0
23.4505,772,511,1,0,0,0
23.4506,771,511,1,0,0,0
