time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0951,771,510,0,1,0,1
0.0951,809,510,0,1,0,1
0.0952,775,510,0,1,0,1
0.0952,772,510,0,1,0,1
0.0952,772,510,0,1,0,1
0.0952,810,510,0,1,0,1
0.0952,776,510,0,1,0,1
0.0952,771,510,0,1,0,1
0.0952,771,510,0,1,0,1
0.0953,810,510,0,1,0,1
0.0953,777,510,0,1,0,1
0.0953,772,510,0,1,0,1
0.0953,772,510,0,1,0,1
0.0953,772,510,0,1,0,1
0.0953,771,510,0,1,0,1
0.0953,771,510,0,1,0,1
0.0953,810,510,0,1,0,1
0.0954,775,510,0,1,0,1
0.0954,771,510,0,1,0,1
0.0954,772,510,0,1,0,1
0.0954,770,510,0,1,0,1
0.0954,790,510,0,1,0,1
0.0954,783,510,0,1,0,1
0.0954,783,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0955,781,510,0,1,0,1
0.0955,783,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0955,782,510,0,1,0,1
0.0956,771,510,0,1,0,1
0.0956,772,510,0,1,0,1
0.0956,772,510,0,1,0,1
0.0956,771,510,0,1,0,1
0.0956,771,510,0,1,0,1
0.0956,809,510,0,1,0,1
0.0956,778,510,0,1,0,1
0.0957,772,510,0,1,0,1
0.0957,772,510,0,1,0,1
0.0957,772,510,0,1,0,1
0.0957,771,510,0,1,0,1
0.0957,771,510,0,1,0,1
0.0957,809,510,0,1,0,1
0.0957,775,510,0,1,0,1
0.0957,772,510,0,1,0,1
0.0958,771,510,0,1,0,1
0.0958,771,510,0,1,0,1
0.0958,772,510,0,1,0,1
0.0958,772,510,0,1,0,1
0.0958,772,510,0,1,0,1
0.0958,771,510,0,1,0,1
0.0958,772,510,0,1,0,1
0.0959,772,510,0,1,0,1
0.0959,770,510,0,1,0,1
0.0959,773,510,0,1,0,1
0.0959,771,510,0,1,0,1
0.0959,772,510,0,1,0,1
0.0959,811,510,0,1,0,1
0.0959,778,510,0,1,0,1
0.0959,773,510,0,1,0,1
0.0960,773,510,0,1,0,1
0.0960,774,510,0,1,0,1
0.0960,784,510,0,1,0,1
0.0960,786,510,0,1,0,1
0.0960,787,510,0,1,0,1
0.0960,787,510,0,1,0,1
0.0960,787,510,0,1,0,1
0.0961,787,510,0,1,0,1
0.0961,789,510,0,1,0,1
0.0961,789,510,0,1,0,1
0.0961,789,510,0,1,0,1
0.0961,789,510,0,1,0,1
0.0961,780,510,0,1,0,1
0.0961,780,510,0,1,0,1
0.0961,781,510,0,1,0,1
0.0962,780,510,0,1,0,1
0.0962,781,510,0,1,0,1
0.0962,781,510,0,1,0,1
0.0962,782,510,0,1,0,1
0.0962,783,510,0,1,0,1
0.0962,781,510,0,1,0,1
0.0962,782,510,0,1,0,1
0.0963,782,510,0,1,0,1
0.0963,783,510,0,1,0,1
0.0963,819,510,0,1,0,1
0.0963,785,510,0,1,0,1
0.0963,783,510,0,1,0,1
0.0963,784,510,0,1,0,1
0.0963,820,510,0,1,0,1
0.0963,789,510,0,1,0,1
0.0964,784,510,0,1,0,1
0.0964,785,510,0,1,0,1
0.0964,821,510,0,1,0,1
0.0964,789,510,0,1,0,1
0.0964,785,510,0,1,0,1
0.0964,786,510,0,1,0,1
0.0964,826,510,0,1,0,1
0.0964,795,510,0,1,0,1
0.0965,790,510,0,1,0,1
0.0965,828,510,0,1,0,1
0.0965,797,510,0,1,0,1
0.0965,830,510,0,1,0,1
0.0965,797,510,0,1,0,1
0.0965,829,510,0,1,0,1
0.0965,794,510,0,1,0,1
0.0966,802,510,0,1,0,1
0.0966,808,510,0,1,0,1
0.0966,808,510,0,1,0,1
0.0966,808,510,0,1,0,1
0.0966,807,511,0,1,0,1
0.0966,808,510,0,1,0,1
0.0966,808,510,0,1,0,1
0.0967,808,510,0,1,0,1
0.0967,809,510,0,1,0,1
0.0967,807,510,0,1,0,1
0.0967,798,510,0,1,0,1
0.0967,792,510,0,1,0,1
0.0967,793,510,0,1,0,1
0.0967,793,510,0,1,0,1
0.0968,831,510,0,1,0,1
0.0968,797,510,0,1,0,1
0.0968,793,510,0,1,0,1
0.0968,792,510,0,1,0,1
0.0968,830,510,0,1,0,1
0.0968,797,510,0,1,0,1
0.0968,793,510,0,1,0,1
0.0968,792,510,0,1,0,1
0.0969,811,510,0,1,0,1
0.0969,793,510,0,1,0,1
0.0969,792,510,0,1,0,1
0.0969,791,510,0,1,0,1
0.0969,828,510,0,1,0,1
0.0969,795,510,0,1,0,1
0.0969,791,510,0,1,0,1
0.0970,829,510,0,1,0,1
0.0970,797,510,0,1,0,1
0.0970,790,510,0,1,0,1
0.0970,828,510,0,1,0,1
0.0970,796,510,0,1,0,1
0.0970,790,510,0,1,0,1
0.0970,828,510,0,1,0,1
0.0971,796,510,0,1,0,1
0.0971,827,510,0,1,0,1
0.0971,794,510,0,1,0,1
0.0971,790,510,0,1,0,1
0.0971,789,510,0,1,0,1
0.0971,826,510,0,1,0,1
0.0971,812,510,0,1,0,1
0.0972,804,510,0,1,0,1
0.0972,803,510,0,1,0,1
0.0972,803,510,0,1,0,1
0.0972,803,510,0,1,0,1
0.0972,803,510,0,1,0,1
0.0972,804,510,0,1,0,1
0.0972,802,510,0,1,0,1
0.0972,802,510,0,1,0,1
0.0973,802,510,0,1,0,1
0.0973,803,510,0,1,0,1
0.0973,792,510,0,1,0,1
0.0973,788,510,0,1,0,1
0.0973,788,510,0,1,0,1
0.0973,788,510,0,1,0,1
0.0973,788,510,0,1,0,1
0.0974,823,510,0,1,0,1
0.0974,792,510,0,1,0,1
0.0974,786,510,0,1,0,1
0.0974,786,510,0,1,0,1
0.0974,787,510,0,1,0,1
0.0974,787,510,0,1,0,1
0.0974,787,510,0,1,0,1
0.0974,823,510,0,1,0,1
0.0975,788,510,0,1,0,1
0.0975,787,510,0,1,0,1
0.0975,787,510,0,1,0,1
0.0975,785,510,0,1,0,1
0.0975,785,510,0,1,0,1
0.0975,786,510,0,1,0,1
0.0975,786,510,0,1,0,1
0.0976,786,510,0,1,0,1
0.0976,785,510,0,1,0,1
0.0976,785,510,0,1,0,1
0.0976,822,510,0,1,0,1
0.0976,788,510,0,1,0,1
0.0976,785,510,0,1,0,1
0.0976,785,510,0,1,0,1
0.0976,783,510,0,1,0,1
0.0977,784,510,0,1,0,1
0.0977,784,510,0,1,0,1
0.0977,784,510,0,1,0,1
0.0977,784,510,0,1,0,1
0.0977,795,510,0,1,0,1
0.0977,793,510,0,1,0,1
0.0977,793,510,0,1,0,1
0.0977,792,510,0,1,0,1
0.0978,792,510,0,1,0,1
0.0978,793,510,0,1,0,1
0.0978,793,510,0,1,0,1
0.0978,793,510,0,1,0,1
0.0978,791,510,0,1,0,1
0.0978,792,510,0,1,0,1
0.0978,782,510,0,1,0,1
0.0979,783,510,0,1,0,1
0.0979,783,510,0,1,0,1
0.0979,783,510,0,1,0,1
0.0979,782,510,0,1,0,1
0.0979,782,510,0,1,0,1
0.0979,782,510,0,1,0,1
0.0979,782,510,0,1,0,1
0.0979,782,510,0,1,0,1
0.0980,781,510,0,1,0,1
0.0980,781,510,0,1,0,1
0.0980,781,510,0,1,0,1
0.0980,818,510,0,1,0,1
0.0980,784,510,0,1,0,1
0.0980,781,510,0,1,0,1
0.0980,781,510,0,1,0,1
0.0980,782,510,0,1,0,1
0.0981,780,510,0,1,0,1
0.0981,780,510,0,1,0,1
0.0981,781,510,0,1,0,1
0.0981,779,510,0,1,0,1
0.0981,781,510,0,1,0,1
0.0981,780,510,0,1,0,1
0.0981,780,510,0,1,0,1
0.0982,817,510,0,1,0,1
0.0982,785,510,0,1,0,1
0.0982,780,510,0,1,0,1
0.0982,780,510,0,1,0,1
0.0982,780,510,0,1,0,1
0.0982,779,510,0,1,0,1
0.0982,779,510,0,1,0,1
0.0983,817,510,0,1,0,1
0.0983,781,510,0,1,0,1
0.0983,789,510,0,1,0,1
0.0983,789,510,0,1,0,1
0.0983,789,510,0,1,0,1
0.0983,790,510,0,1,0,1
0.0983,788,510,0,1,0,1
0.0983,790,510,0,1,0,1
0.0984,788,510,0,1,0,1
0.0984,790,510,0,1,0,1
0.0984,788,510,0,1,0,1
0.0984,789,510,0,1,0,1
0.0984,778,510,0,1,0,1
0.0984,778,510,0,1,0,1
0.0984,778,510,0,1,0,1
0.0985,779,510,0,1,0,1
0.0985,779,510,0,1,0,1
0.0985,814,510,0,1,0,1
0.0985,783,510,0,1,0,1
0.0985,778,510,0,1,0,1
0.0985,778,510,0,1,0,1
0.0985,778,510,0,1,0,1
0.0986,777,510,0,1,0,1
0.0986,777,510,0,1,0,1
0.0986,814,510,0,1,0,1
0.0986,780,510,0,1,0,1
0.0986,777,510,0,1,0,1
0.0986,777,510,0,1,0,1
0.0986,776,510,0,1,0,1
0.0986,778,510,0,1,0,1
0.0987,776,510,0,1,0,1
0.0987,777,510,0,1,0,1
0.0987,815,510,0,1,0,1
0.0987,782,510,0,1,0,1
0.0987,777,510,0,1,0,1
0.0987,777,510,0,1,0,1
0.0987,777,510,0,1,0,1
0.0988,776,510,0,1,0,1
0.0988,776,510,0,1,0,1
0.0988,814,510,0,1,0,1
0.0988,780,510,0,1,0,1
0.0988,777,510,0,1,0,1
0.0988,777,510,0,1,0,1
0.0988,775,510,0,1,0,1
0.0988,794,510,0,1,0,1
0.0989,787,510,0,1,0,1
0.0989,787,510,0,1,0,1
0.0989,787,510,0,1,0,1
0.0989,787,510,0,1,0,1
0.0989,786,510,0,1,0,1
0.0989,786,510,0,1,0,1
0.0989,787,510,0,1,0,1
0.0990,787,510,0,1,0,1
0.0990,786,510,0,1,0,1
0.0990,786,510,0,1,0,1
0.0990,776,510,0,1,0,1
0.0990,776,510,0,1,0,1
0.0990,776,510,0,1,0,1
0.0990,775,510,0,1,0,1
0.0990,775,510,0,1,0,1
0.0991,812,510,0,1,0,1
0.0991,781,510,0,1,0,1
0.0991,776,510,0,1,0,1
0.0991,775,510,0,1,0,1
0.0991,775,510,0,1,0,1
0.0991,775,510,0,1,0,1
0.0991,776,510,0,1,0,1
0.0991,813,510,0,1,0,1
0.0992,777,510,0,1,0,1
0.0992,775,510,0,1,0,1
0.0992,776,510,0,1,0,1
0.0992,774,510,0,1,0,1
0.0992,775,510,0,1,0,1
0.0992,775,510,0,1,0,1
0.0992,775,510,0,1,0,1
0.0993,776,510,0,1,0,1
0.0993,774,510,0,1,0,1
0.0993,774,510,0,1,0,1
0.0993,813,510,0,1,0,1
0.0993,778,510,0,1,0,1
0.0993,775,510,0,1,0,1
0.0993,775,510,0,1,0,1
0.0993,774,510,0,1,0,1
0.0994,774,510,0,1,0,1
0.0994,774,510,0,1,0,1
0.0994,775,510,0,1,0,1
0.0994,775,510,0,1,0,1
0.0994,785,510,0,1,0,1
0.0994,785,510,0,1,0,1
0.0994,785,510,0,1,0,1
0.0995,784,510,0,1,0,1
0.0995,784,510,0,1,0,1
0.0995,785,510,0,1,0,1
0.0995,785,510,0,1,0,1
0.0995,785,510,0,1,0,1
0.0995,784,510,0,1,0,1
0.0995,784,510,0,1,0,1
0.0996,774,510,0,1,0,1
0.0996,774,510,0,1,0,1
0.0996,775,510,0,1,0,1
0.0996,775,510,0,1,0,1
0.0996,773,510,0,1,0,1
0.0996,774,510,0,1,0,1
0.0996,774,510,0,1,0,1
0.0996,774,510,0,1,0,1
0.0997,775,510,0,1,0,1
0.0997,773,510,0,1,0,1
0.0997,773,510,0,1,0,1
0.0997,774,510,0,1,0,1
0.0997,811,510,0,1,0,1
0.0997,777,510,0,1,0,1
0.0997,774,510,0,1,0,1
0.0998,774,510,0,1,0,1
0.0998,774,510,0,1,0,1
0.0998,773,510,0,1,0,1
0.0998,773,510,0,1,0,1
0.0998,773,510,0,1,0,1
0.0998,772,510,0,1,0,1
0.0998,774,510,0,1,0,1
0.0998,773,510,0,1,0,1
0.0999,773,510,0,1,0,1
0.0999,812,510,0,1,0,1
0.0999,778,510,0,1,0,1
0.0999,773,510,0,1,0,1
0.0999,774,510,0,1,0,1
0.0999,774,510,0,1,0,1
0.0999,772,510,0,1,0,1
0.1000,773,510,0,1,0,1
0.1000,811,510,0,1,0,1
0.1000,774,510,0,1,0,1
0.1000,783,510,0,1,0,1
0.1000,783,510,0,1,0,1
0.1000,783,510,0,1,0,1
0.1000,784,510,0,1,0,1
0.1000,784,510,0,1,0,1
0.1001,783,510,0,1,0,1
0.1001,783,510,0,1,0,1
0.1001,783,510,0,1,0,1
0.1001,784,510,0,1,0,1
0.1001,784,510,0,1,0,1
0.1001,774,510,0,1,0,1
0.1001,772,510,0,1,0,1
0.1002,772,510,0,1,0,1
0.1002,773,510,0,1,0,1
0.1002,773,510,0,1,0,1
0.1002,811,510,0,1,0,1
0.1002,777,510,0,1,0,1
0.1002,772,510,0,1,0,1
0.1002,773,510,0,1,0,1
0.1002,773,510,0,1,0,1
0.1003,773,510,0,1,0,1
0.1003,772,510,0,1,0,1
0.1003,810,510,0,1,0,1
0.1003,775,510,0,1,0,1
0.1003,772,510,0,1,0,1
0.1003,772,510,0,1,0,1
0.1003,811,510,0,1,0,1
0.1004,776,510,0,1,0,1
0.1004,772,510,0,1,0,1
0.1004,773,510,0,1,0,1
0.1004,771,510,0,1,0,1
0.1004,772,510,0,1,0,1
0.1004,772,510,0,1,0,1
0.1004,772,510,0,1,0,1
0.1004,773,510,0,1,0,1
0.1005,773,510,0,1,0,1
0.1005,772,510,0,1,0,1
0.1005,810,510,0,1,0,1
0.1005,775,510,0,1,0,1
0.1005,772,510,0,1,0,1
0.1005,772,510,0,1,0,1
0.1005,771,510,0,1,0,1
0.1006,792,510,0,1,0,1
0.1006,783,510,0,1,0,1
0.1006,783,510,0,1,0,1
0.1006,783,510,0,1,0,1
0.1006,782,510,0,1,0,1
0.1006,782,510,0,1,0,1
0.1006,783,510,0,1,0,1
0.1006,783,510,0,1,0,1
0.1007,783,510,0,1,0,1
0.1007,782,510,0,1,0,1
0.1007,782,510,0,1,0,1
0.1007,772,510,0,1,0,1
0.1007,772,510,0,1,0,1
0.1007,772,510,0,1,0,1
0.1007,773,510,0,1,0,1
0.1008,771,510,0,1,0,1
0.1008,809,510,0,1,0,1
0.1008,779,510,0,1,0,1
0.1008,772,510,0,1,0,1
0.1008,772,510,0,1,0,1
0.1008,772,510,0,1,0,1
0.1008,773,510,0,1,0,1
0.1008,771,510,0,1,0,1
0.1009,809,510,0,1,0,1
0.1009,776,510,0,1,0,1
0.1009,772,510,0,1,0,1
0.1009,773,510,0,1,0,1
0.1009,771,510,0,1,0,1
0.1009,772,510,0,1,0,1
0.1009,772,510,0,1,0,1
0.1010,772,510,0,1,0,1
0.1010,773,510,0,1,0,1
0.1010,771,510,0,1,0,1
0.1010,771,510,0,1,0,1
0.1010,810,510,0,1,0,1
0.1010,775,510,0,1,0,1
0.1010,772,510,0,1,0,1
0.1010,772,510,0,1,0,1
0.1011,771,510,0,1,0,1
0.1011,771,510,0,1,0,1
0.1011,771,510,0,1,0,1
0.1011,772,510,0,1,0,1
0.1011,772,510,0,1,0,1
0.1011,783,510,0,1,0,1
0.1011,783,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1012,783,510,0,1,0,1
0.1012,783,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1012,782,510,0,1,0,1
0.1013,771,510,0,1,0,1
0.1013,772,510,0,1,0,1
0.1013,772,510,0,1,0,1
0.1013,772,510,0,1,0,1
0.1013,771,510,0,1,0,1
0.1013,771,510,0,1,0,1
0.1013,772,510,0,1,0,1
0.1014,772,510,0,1,0,1
0.1014,772,510,0,1,0,1
0.1014,771,510,0,1,0,1
0.1014,771,510,0,1,0,1
0.1014,772,510,0,1,0,1
0.1014,810,510,0,1,0,1
0.1014,775,510,0,1,0,1
0.1015,772,510,0,1,0,1
0.1015,772,510,0,1,0,1
0.1015,772,510,0,1,0,1
0.1015,771,510,0,1,0,1
0.1015,771,510,0,1,0,1
0.1015,772,510,0,1,0,1
0.1015,770,510,0,1,0,1
0.1016,772,510,0,1,0,1
0.1016,771,510,0,1,0,1
0.1016,771,510,0,1,0,1
0.1016,810,510,0,1,0,1
0.1016,777,510,0,1,0,1
0.1016,772,510,0,1,0,1
0.1016,772,510,0,1,0,1
0.1016,772,510,0,1,0,1
0.1017,771,510,0,1,0,1
0.1017,771,510,0,1,0,1
0.1017,810,510,0,1,0,1
0.1017,773,510,0,1,0,1
0.1017,782,510,0,1,0,1
0.1017,782,510,0,1,0,1
0.1017,781,510,0,1,0,1
0.1018,783,510,0,1,0,1
0.1018,782,510,0,1,0,1
0.1018,782,510,0,1,0,1
0.1018,782,510,0,1,0,1
0.1018,781,510,0,1,0,1
0.1018,783,510,0,1,0,1
0.1018,782,510,0,1,0,1
0.1018,772,510,0,1,0,1
0.1019,771,510,0,1,0,1
0.1019,771,510,0,1,0,1
0.1019,771,510,0,1,0,1
0.1019,772,510,0,1,0,1
0.1019,810,510,0,1,0,1
0.1019,776,510,0,1,0,1
0.1019,771,510,0,1,0,1
0.1020,771,510,0,1,0,1
0.1020,772,510,0,1,0,1
0.1020,772,510,0,1,0,1
0.1020,771,510,0,1,0,1
0.1020,809,510,0,1,0,1
0.1020,775,510,0,1,0,1
0.1020,772,510,0,1,0,1
0.1021,772,510,0,1,0,1
0.1021,810,510,0,1,0,1
0.1021,776,510,0,1,0,1
0.1021,771,510,0,1,0,1
0.1021,771,510,0,1,0,1
0.1021,810,510,0,1,0,1
0.1021,776,510,0,1,0,1
0.1021,771,510,0,1,0,1
0.1022,772,510,0,1,0,1
0.1022,772,510,0,1,0,1
0.1022,771,510,0,1,0,1
0.1022,771,510,0,1,0,1
0.1022,810,510,0,1,0,1
0.1022,775,510,0,1,0,1
0.1022,771,510,0,1,0,1
0.1023,772,510,0,1,0,1
0.1023,770,510,0,1,0,1
0.1023,790,510,0,1,0,1
0.1023,783,510,0,1,0,1
0.1023,783,510,0,1,0,1
0.1023,782,510,0,1,0,1
0.1023,782,510,0,1,0,1
0.1023,782,510,0,1,0,1
0.1024,781,510,0,1,0,1
0.1024,783,510,0,1,0,1
0.1024,782,510,0,1,0,1
0.1024,782,510,0,1,0,1
0.1024,781,510,0,1,0,1
0.1024,771,510,0,1,0,1
0.1024,772,510,0,1,0,1
0.1025,772,510,0,1,0,1
0.1025,771,510,0,1,0,1
0.1025,771,510,0,1,0,1
0.1025,809,510,0,1,0,1
0.1025,778,510,0,1,0,1
0.1025,771,510,0,1,0,1
0.1025,772,510,0,1,0,1
0.1025,772,510,0,1,0,1
0.1026,771,510,0,1,0,1
0.1026,771,510,0,1,0,1
0.1026,809,510,0,1,0,1
0.1026,775,510,0,1,0,1
0.1026,772,510,0,1,0,1
0.1026,771,510,0,1,0,1
0.1026,771,510,0,1,0,1
0.1027,771,510,0,1,0,1
0.1027,772,510,0,1,0,1
0.1027,772,510,0,1,0,1
0.1027,771,510,0,1,0,1
0.1027,771,510,0,1,0,1
0.1027,771,510,0,1,0,1
0.1027,770,510,0,1,0,1
0.1027,772,510,0,1,0,1
0.1028,771,510,0,1,0,1
0.1028,771,510,0,1,0,1
0.1028,810,510,0,1,0,1
0.1028,776,510,0,1,0,1
0.1028,771,510,0,1,0,1
0.1028,772,510,0,1,0,1
0.1028,772,510,0,1,0,1
0.1029,781,510,0,1,0,1
0.1029,782,510,0,1,0,1
0.1029,782,510,0,1,0,1
0.1029,782,510,0,1,0,1
0.1029,781,510,0,1,0,1
0.1029,781,510,0,1,0,1
0.1029,783,510,0,1,0,1
0.1030,782,510,0,1,0,1
0.1030,782,510,0,1,0,1
0.1030,781,510,0,1,0,1
0.1030,771,510,0,1,0,1
0.1030,771,510,0,1,0,1
0.1030,772,510,0,1,0,1
0.1030,771,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1031,772,510,0,1,0,1
0.1031,772,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1031,771,510,0,1,0,1
0.1032,810,510,0,1,0,1
0.1032,773,510,0,1,0,1
0.1032,772,510,0,1,0,1
0.1032,772,510,0,1,0,1
0.1032,810,510,0,1,0,1
0.1032,777,510,0,1,0,1
0.1032,772,510,0,1,0,1
0.1033,772,510,0,1,0,1
0.1033,809,510,0,1,0,1
0.1033,777,510,0,1,0,1
0.1033,772,510,0,1,0,1
0.1033,772,510,0,1,0,1
0.1033,770,510,0,1,0,1
0.1033,771,510,0,1,0,1
0.1033,771,510,0,1,0,1
0.1034,772,510,0,1,0,1
0.1034,772,510,0,1,0,1
0.1034,771,510,0,1,0,1
0.1034,771,510,0,1,0,1
0.1034,810,510,0,1,0,1
0.1034,773,510,0,1,0,1
0.1034,782,510,0,1,0,1
0.1035,781,510,0,1,0,1
0.1035,781,510,0,1,0,1
0.1035,782,510,0,1,0,1
0.1035,782,510,0,1,0,1
0.1035,782,510,0,1,0,1
0.1035,781,510,0,1,0,1
0.1035,781,510,0,1,0,1
0.1035,782,510,0,1,0,1
0.1036,782,510,0,1,0,1
0.1036,772,510,0,1,0,1
0.1036,771,510,0,1,0,1
0.1036,771,510,0,1,0,1
0.1036,771,510,0,1,0,1
0.1036,772,510,0,1,0,1
0.1036,810,510,0,1,0,1
0.1037,776,510,0,1,0,1
0.1037,771,510,0,1,0,1
0.1037,771,510,0,1,0,1
0.1037,772,510,0,1,0,1
0.1037,772,510,0,1,0,1
0.1037,770,510,0,1,0,1
0.1037,809,510,0,1,0,1
0.1037,775,510,0,1,0,1
0.1038,772,510,0,1,0,1
0.1038,772,510,0,1,0,1
0.1038,809,510,0,1,0,1
0.1038,777,510,0,1,0,1
0.1038,772,510,0,1,0,1
0.1038,772,510,0,1,0,1
0.1038,770,510,0,1,0,1
0.1039,771,510,0,1,0,1
0.1039,771,510,0,1,0,1
0.1039,772,510,0,1,0,1
0.1039,772,510,0,1,0,1
0.1039,770,510,0,1,0,1
0.1039,771,510,0,1,0,1
0.1039,810,510,0,1,0,1
0.1039,774,510,0,1,0,1
0.1040,771,510,0,1,0,1
0.1040,772,510,0,1,0,1
0.1040,770,510,0,1,0,1
0.1040,790,510,0,1,0,1
0.1040,783,510,0,1,0,1
0.1040,782,510,0,1,0,1
0.1040,782,510,0,1,0,1
0.1041,782,510,0,1,0,1
0.1041,781,510,0,1,0,1
0.1041,781,510,0,1,0,1
0.1041,782,510,0,1,0,1
0.1041,782,510,0,1,0,1
0.1041,782,510,0,1,0,1
0.1041,781,510,0,1,0,1
0.1041,771,510,0,1,0,1
0.1042,772,510,0,1,0,1
0.1042,772,510,0,1,0,1
0.1042,771,510,0,1,0,1
0.1042,771,510,0,1,0,1
0.1042,809,510,0,1,0,1
0.1042,778,510,0,1,0,1
0.1042,771,510,0,1,0,1
0.1043,772,510,0,1,0,1
0.1043,772,510,0,1,0,1
0.1043,771,510,0,1,0,1
0.1043,771,510,0,1,0,1
0.1043,809,510,0,1,0,1
0.1043,775,510,0,1,0,1
0.1043,772,510,0,1,0,1
0.1043,770,510,0,1,0,1
0.1044,771,510,0,1,0,1
0.1044,771,510,0,1,0,1
0.1044,772,510,0,1,0,1
0.1044,772,510,0,1,0,1
0.1044,770,510,0,1,0,1
0.1044,771,510,0,1,0,1
0.1044,771,510,0,1,0,1
0.1045,770,510,0,1,0,1
0.1045,772,510,0,1,0,1
0.1045,770,510,0,1,0,1
0.1045,771,510,0,1,0,1
0.1045,810,510,0,1,0,1
0.1045,776,510,0,1,0,1
0.1045,771,510,0,1,0,1
0.1045,772,510,0,1,0,1
0.1046,772,510,0,1,0,1
0.1046,781,510,0,1,0,1
0.1046,782,510,0,1,0,1
0.1046,782,510,0,1,0,1
0.1046,782,510,0,1,0,1
0.1046,781,510,0,1,0,1
0.1046,781,510,0,1,0,1
0.1046,782,510,0,1,0,1
0.1047,782,510,0,1,0,1
0.1047,782,510,0,1,0,1
0.1047,781,510,0,1,0,1
0.1047,771,510,0,1,0,1
0.1047,772,510,0,1,0,1
0.1047,772,510,0,1,0,1
0.1047,770,510,0,1,0,1
0.1047,771,510,0,1,0,1
0.1048,771,510,0,1,0,1
0.1048,771,510,0,1,0,1
0.1048,772,510,0,1,0,1
0.1048,770,510,0,1,0,1
0.1048,771,510,0,1,0,1
0.1048,771,510,0,1,0,1
0.1048,772,510,0,1,0,1
0.1048,810,510,0,1,0,1
0.1049,773,510,0,1,0,1
0.1049,771,510,0,1,0,1
0.1049,772,510,0,1,0,1
0.1049,809,510,0,1,0,1
0.1049,778,510,0,1,0,1
0.1049,771,510,0,1,0,1
0.1049,772,510,0,1,0,1
0.1049,809,510,0,1,0,1
0.1050,777,510,0,1,0,1
0.1050,772,510,0,1,0,1
0.1050,772,510,0,1,0,1
0.1050,770,510,0,1,0,1
0.1050,771,510,0,1,0,1
0.1050,771,510,0,1,0,1
0.1050,771,510,0,1,0,1
0.1051,772,510,0,1,0,1
0.1051,770,510,0,1,0,1
0.1051,771,510,0,1,0,1
0.1051,810,510,0,1,0,1
0.1051,772,510,0,1,0,1
0.1051,782,510,0,1,0,1
0.1051,781,510,0,1,0,1
0.1051,781,510,0,1,0,1
0.1051,782,510,0,1,0,1
0.1052,782,510,0,1,0,1
0.1052,782,510,0,1,0,1
0.1052,781,510,0,1,0,1
0.1052,781,510,0,1,0,1
0.1052,782,510,0,1,0,1
0.1052,782,510,0,1,0,1
0.1052,772,510,0,1,0,1
0.1053,770,510,0,1,0,1
0.1053,771,510,0,1,0,1
0.1053,771,510,0,1,0,1
0.1053,772,510,0,1,0,1
0.1053,810,510,0,1,0,1
0.1053,776,510,0,1,0,1
0.1053,771,510,0,1,0,1
0.1053,771,510,0,1,0,1
0.1053,772,510,0,1,0,1
0.1054,772,510,0,1,0,1
0.1054,770,510,0,1,0,1
0.1054,809,510,0,1,0,1
0.1054,775,510,0,1,0,1
0.1054,771,510,0,1,0,1
0.1054,772,510,0,1,0,1
0.1054,809,510,0,1,0,1
0.1055,777,510,0,1,0,1
0.1055,771,510,0,1,0,1
0.1055,772,510,0,1,0,1
0.1055,770,510,0,1,0,1
0.1055,771,510,0,1,0,1
0.1055,771,510,0,1,0,1
0.1055,771,510,0,1,0,1
0.1055,772,510,0,1,0,1
0.1056,770,510,0,1,0,1
0.1056,771,510,0,1,0,1
0.1056,810,510,0,1,0,1
0.1056,774,510,0,1,0,1
0.1056,771,510,0,1,0,1
0.1056,771,510,0,1,0,1
0.1056,770,510,0,1,0,1
0.1056,790,510,0,1,0,1
0.1057,783,510,0,1,0,1
0.1057,782,510,0,1,0,1
0.1057,782,510,0,1,0,1
0.1057,782,510,0,1,0,1
0.1057,781,510,0,1,0,1
0.1057,781,510,0,1,0,1
0.1057,782,510,0,1,0,1
0.1057,782,510,0,1,0,1
0.1058,782,510,0,1,0,1
0.1058,781,510,0,1,0,1
0.1058,771,510,0,1,0,1
0.1058,772,510,0,1,0,1
0.1058,772,510,0,1,0,1
0.1058,770,510,0,1,0,1
0.1058,771,510,0,1,0,1
0.1058,809,510,0,1,0,1
0.1059,778,510,0,1,0,1
0.1059,771,510,0,1,0,1
0.1059,771,510,0,1,0,1
0.1059,772,510,0,1,0,1
0.1059,770,510,0,1,0,1
0.1059,771,510,0,1,0,1
0.1059,809,510,0,1,0,1
0.1059,775,510,0,1,0,1
0.1060,772,510,0,1,0,1
0.1060,770,510,0,1,0,1
0.1060,771,510,0,1,0,1
0.1060,771,510,0,1,0,1
0.1060,771,510,0,1,0,1
0.1060,772,510,0,1,0,1
0.1060,770,510,0,1,0,1
