time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0295,772,512,0,1,1,1
0.0296,771,512,0,1,1,1
0.0296,772,512,0,1,1,1
0.0296,772,512,0,1,1,1
0.0296,772,512,0,1,1,1
0.0297,773,512,0,1,1,1
0.0297,810,512,0,1,1,1
0.0297,776,512,0,1,1,1
0.0297,771,512,0,1,1,1
0.0298,772,511,0,1,1,1
0.0298,811,512,0,1,1,1
0.0298,796,512,0,1,1,1
0.0299,784,512,0,1,1,1
0.0299,782,512,0,1,1,1
0.0299,783,512,0,1,1,1
0.0299,783,512,0,1,1,1
0.0300,783,512,0,1,1,1
0.0300,782,512,0,1,1,1
0.0300,782,512,0,1,1,1
0.0300,783,512,0,1,1,1
0.0301,783,511,0,1,1,1
0.0301,782,512,0,1,1,1
0.0301,772,512,0,1,1,1
0.0301,773,512,0,1,1,1
0.0302,771,512,0,1,1,1
0.0302,772,512,0,1,1,1
0.0302,772,512,0,1,1,1
0.0302,810,512,0,1,1,1
0.0303,778,512,0,1,1,1
0.0303,771,512,0,1,1,1
0.0303,772,512,0,1,1,1
0.0303,772,512,0,1,1,1
0.0304,772,512,0,1,1,1
0.0304,773,512,0,1,1,1
0.0304,809,512,0,1,1,1
0.0304,775,511,0,1,1,1
0.0305,772,512,0,1,1,1
0.0305,772,512,0,1,1,1
0.0305,771,511,0,1,1,1
0.0306,771,512,0,1,1,1
0.0306,772,512,0,1,1,1
0.0306,772,512,0,1,1,1
0.0306,772,512,0,1,1,1
0.0307,773,512,0,1,1,1
0.0307,771,511,0,1,1,1
0.0307,810,512,0,1,1,1
0.0307,775,512,0,1,1,1
0.0308,772,512,0,1,1,1
0.0308,772,512,0,1,1,1
0.0308,770,512,0,1,1,1
0.0308,773,512,0,1,1,1
0.0309,771,512,0,1,1,1
0.0309,772,512,0,1,1,1
0.0309,772,512,0,1,1,1
0.0309,783,512,0,1,1,1
0.0310,783,512,0,1,1,1
0.0310,782,512,0,1,1,1
0.0310,782,512,0,1,1,1
0.0310,783,512,0,1,1,1
0.0311,783,512,0,1,1,1
0.0311,782,511,0,1,1,1
0.0311,782,512,0,1,1,1
0.0311,782,511,0,1,1,1
0.0312,783,512,0,1,1,1
0.0312,771,512,0,1,1,1
0.0312,772,512,0,1,1,1
0.0312,772,512,0,1,1,1
0.0313,772,511,0,1,1,1
0.0313,772,512,0,1,1,1
0.0313,771,512,0,1,1,1
0.0313,771,512,0,1,1,1
0.0314,772,512,0,1,1,1
0.0314,772,512,0,1,1,1
0.0314,773,511,0,1,1,1
0.0314,771,512,0,1,1,1
0.0315,772,512,0,1,1,1
0.0315,810,512,0,1,1,1
0.0315,775,511,0,1,1,1
0.0315,772,512,0,1,1,1
0.0316,772,512,0,1,1,1
0.0316,772,512,0,1,1,1
0.0316,773,512,0,1,1,1
0.0317,771,512,0,1,1,1
0.0317,771,512,0,1,1,1
0.0317,811,512,0,1,1,1
0.0317,775,512,0,1,1,1
0.0318,772,512,0,1,1,1
0.0318,773,511,0,1,1,1
0.0318,771,511,0,1,1,1
0.0318,771,511,0,1,1,1
0.0319,772,512,0,1,1,1
0.0319,772,512,0,1,1,1
0.0319,772,512,0,1,1,1
0.0319,773,511,0,1,1,1
0.0320,771,512,0,1,1,1
0.0320,810,512,0,1,1,1
0.0320,773,511,0,1,1,1
0.0321,782,512,0,1,1,1
0.0321,782,512,0,1,1,1
0.0321,783,512,0,1,1,1
0.0321,783,512,0,1,1,1
0.0322,782,515,0,1,1,1
0.0322,782,512,0,1,1,1
0.0322,782,512,0,1,1,1
0.0322,783,512,0,1,1,1
0.0323,783,512,0,1,1,1
0.0323,783,512,0,1,1,1
0.0323,772,512,0,1,1,1
0.0323,773,512,0,1,1,1
0.0324,771,511,0,1,1,1
0.0324,772,512,0,1,1,1
0.0324,772,512,0,1,1,1
0.0324,810,512,0,1,1,1
0.0325,778,512,0,1,1,1
0.0325,771,512,0,1,1,1
0.0325,772,512,0,1,1,1
0.0325,772,512,0,1,1,1
0.0326,772,512,0,1,1,1
0.0326,773,512,0,1,1,1
0.0326,809,512,0,1,1,1
0.0326,775,512,0,1,1,1
0.0327,772,512,0,1,1,1
0.0327,772,511,0,1,1,1
0.0327,771,512,0,1,1,1
0.0327,771,512,0,1,1,1
0.0328,772,512,0,1,1,1
0.0328,772,512,0,1,1,1
0.0328,771,512,0,1,1,1
0.0329,773,512,0,1,1,1
0.0329,771,512,0,1,1,1
0.0329,772,512,0,1,1,1
0.0329,772,511,0,1,1,1
0.0330,772,512,0,1,1,1
0.0330,773,512,0,1,1,1
0.0330,810,511,0,1,1,1
0.0330,776,511,0,1,1,1
0.0331,771,512,0,1,1,1
0.0331,771,511,0,1,1,1
0.0331,811,512,0,1,1,1
0.0331,796,512,0,1,1,1
0.0332,784,512,0,1,1,1
0.0332,782,512,0,1,1,1
0.0332,783,511,0,1,1,1
0.0332,783,512,0,1,1,1
0.0333,783,512,0,1,1,1
0.0333,782,511,0,1,1,1
0.0333,782,512,0,1,1,1
0.0333,783,512,0,1,1,1
0.0334,783,512,0,1,1,1
0.0334,783,511,0,1,1,1
0.0334,772,512,0,1,1,1
0.0334,773,512,0,1,1,1
0.0334,771,511,0,1,1,1
0.0335,771,512,0,1,1,1
0.0335,772,512,0,1,1,1
0.0335,810,512,0,1,1,1
0.0335,778,512,0,1,1,1
0.0336,771,512,0,1,1,1
0.0336,771,512,0,1,1,1
0.0336,772,512,0,1,1,1
0.0336,772,512,0,1,1,1
0.0337,773,512,0,1,1,1
0.0337,809,511,0,1,1,1
0.0337,775,512,0,1,1,1
0.0337,772,512,0,1,1,1
0.0338,772,512,0,1,1,1
0.0338,771,512,0,1,1,1
0.0338,771,512,0,1,1,1
0.0338,772,512,0,1,1,1
0.0338,772,511,0,1,1,1
0.0339,772,512,0,1,1,1
0.0339,773,512,0,1,1,1
0.0339,771,511,0,1,1,1
0.0339,811,512,0,1,1,1
0.0340,775,512,0,1,1,1
0.0340,772,512,0,1,1,1
0.0340,772,512,0,1,1,1
0.0340,771,512,0,1,1,1
0.0341,773,512,0,1,1,1
0.0341,771,512,0,1,1,1
0.0341,771,511,0,1,1,1
0.0341,772,512,0,1,1,1
0.0341,783,512,0,1,1,1
0.0342,782,512,0,1,1,1
0.0342,782,512,0,1,1,1
0.0342,782,512,0,1,1,1
0.0342,783,512,0,1,1,1
0.0343,783,511,0,1,1,1
0.0343,783,512,0,1,1,1
0.0343,782,512,0,1,1,1
0.0343,782,512,0,1,1,1
0.0344,783,512,0,1,1,1
0.0344,771,512,0,1,1,1
0.0344,772,512,0,1,1,1
0.0344,772,512,0,1,1,1
0.0344,772,512,0,1,1,1
0.0345,773,512,0,1,1,1
0.0345,771,512,0,1,1,1
0.0345,772,512,0,1,1,1
0.0345,772,512,0,1,1,1
0.0346,772,512,0,1,1,1
0.0346,773,512,0,1,1,1
0.0346,771,512,0,1,1,1
0.0347,771,512,0,1,1,1
0.0347,810,512,0,1,1,1
0.0347,775,511,0,1,1,1
0.0347,772,512,0,1,1,1
0.0347,772,512,0,1,1,1
0.0348,772,511,0,1,1,1
0.0348,773,512,0,1,1,1
0.0348,771,512,0,1,1,1
0.0348,772,511,0,1,1,1
0.0349,811,511,0,1,1,1
0.0349,775,512,0,1,1,1
0.0349,772,511,0,1,1,1
0.0349,772,512,0,1,1,1
0.0349,771,511,0,1,1,1
0.0350,771,512,0,1,1,1
0.0350,772,512,0,1,1,1
0.0350,772,512,0,1,1,1
0.0350,772,512,0,1,1,1
0.0351,772,512,0,1,1,1
0.0351,771,512,0,1,1,1
0.0351,810,512,0,1,1,1
0.0351,773,512,0,1,1,1
0.0351,782,512,0,1,1,1
0.0352,782,512,0,1,1,1
0.0352,783,511,0,1,1,1
0.0352,783,512,0,1,1,1
0.0352,782,515,0,1,1,1
0.0353,782,512,0,1,1,1
0.0353,782,512,0,1,1,1
0.0353,783,512,0,1,1,1
0.0353,783,512,0,1,1,1
0.0354,783,512,0,1,1,1
0.0354,772,512,0,1,1,1
0.0354,773,512,0,1,1,1
0.0354,771,512,0,1,1,1
0.0354,772,512,0,1,1,1
0.0355,772,512,0,1,1,1
0.0355,810,512,0,1,1,1
0.0355,778,512,0,1,1,1
0.0355,771,512,0,1,1,1
0.0356,772,511,0,1,1,1
0.0356,772,512,0,1,1,1
0.0356,772,512,0,1,1,1
0.0356,773,512,0,1,1,1
0.0357,809,512,0,1,1,1
0.0357,775,512,0,1,1,1
0.0357,772,512,0,1,1,1
0.0357,772,512,0,1,1,1
0.0357,771,512,0,1,1,1
0.0358,771,511,0,1,1,1
0.0358,772,512,0,1,1,1
0.0358,772,512,0,1,1,1
0.0358,770,512,0,1,1,1
0.0359,773,512,0,1,1,1
0.0359,771,512,0,1,1,1
0.0359,771,512,0,1,1,1
0.0359,772,512,0,1,1,1
0.0360,772,512,0,1,1,1
0.0360,773,512,0,1,1,1
0.0360,810,512,0,1,1,1
0.0360,776,511,0,1,1,1
0.0360,771,512,0,1,1,1
0.0361,772,511,0,1,1,1
0.0361,811,512,0,1,1,1
0.0361,796,512,0,1,1,1
0.0361,784,512,0,1,1,1
0.0362,782,512,0,1,1,1
0.0362,783,512,0,1,1,1
0.0362,783,512,0,1,1,1
0.0362,782,512,0,1,1,1
0.0363,782,512,0,1,1,1
0.0363,782,512,0,1,1,1
0.0363,783,512,0,1,1,1
0.0363,783,512,0,1,1,1
0.0363,783,512,0,1,1,1
0.0364,772,512,0,1,1,1
0.0364,773,512,0,1,1,1
0.0364,771,512,0,1,1,1
0.0364,772,512,0,1,1,1
0.0365,772,511,0,1,1,1
0.0365,810,512,0,1,1,1
0.0365,778,512,0,1,1,1
0.0365,771,512,0,1,1,1
0.0366,771,512,0,1,1,1
0.0366,772,512,0,1,1,1
0.0366,772,512,0,1,1,1
0.0366,772,512,0,1,1,1
0.0367,809,512,0,1,1,1
0.0367,775,512,0,1,1,1
0.0367,772,512,0,1,1,1
0.0367,772,512,0,1,1,1
0.0368,771,512,0,1,1,1
0.0368,771,512,0,1,1,1
0.0368,772,512,0,1,1,1
0.0368,772,512,0,1,1,1
0.0368,772,512,0,1,1,1
0.0369,773,512,0,1,1,1
0.0369,771,511,0,1,1,1
0.0369,810,512,0,1,1,1
0.0369,775,511,0,1,1,1
0.0370,772,512,0,1,1,1
0.0370,772,512,0,1,1,1
0.0370,770,512,0,1,1,1
0.0370,773,512,0,1,1,1
0.0371,771,512,0,1,1,1
0.0371,772,511,0,1,1,1
0.0371,772,512,0,1,1,1
0.0371,783,512,0,1,1,1
0.0371,783,512,0,1,1,1
0.0372,782,512,0,1,1,1
0.0372,782,512,0,1,1,1
0.0372,783,512,0,1,1,1
0.0372,783,512,0,1,1,1
0.0373,782,512,0,1,1,1
0.0373,782,512,0,1,1,1
0.0373,782,512,0,1,1,1
0.0373,783,512,0,1,1,1
0.0374,771,512,0,1,1,1
0.0374,772,512,0,1,1,1
0.0374,772,512,0,1,1,1
0.0374,772,511,0,1,1,1
0.0374,773,512,0,1,1,1
0.0375,771,512,0,1,1,1
0.0375,771,512,0,1,1,1
0.0375,772,512,0,1,1,1
0.0375,772,512,0,1,1,1
0.0376,773,512,0,1,1,1
0.0376,771,512,0,1,1,1
0.0376,772,512,0,1,1,1
0.0376,810,512,0,1,1,1
0.0377,775,512,0,1,1,1
0.0377,772,512,0,1,1,1
0.0377,772,512,0,1,1,1
0.0377,772,512,0,1,1,1
0.0377,773,512,0,1,1,1
0.0378,771,512,0,1,1,1
0.0378,772,512,0,1,1,1
0.0378,811,512,0,1,1,1
0.0378,775,513,0,1,1,1
0.0379,772,511,0,1,1,1
0.0379,772,512,0,1,1,1
0.0379,771,511,0,1,1,1
0.0379,771,511,0,1,1,1
0.0380,772,512,0,1,1,1
0.0380,772,512,0,1,1,1
0.0380,772,512,0,1,1,1
0.0380,773,512,0,1,1,1
0.0380,771,512,0,1,1,1
0.0381,810,512,0,1,1,1
0.0381,773,512,0,1,1,1
0.0381,782,512,0,1,1,1
0.0381,782,512,0,1,1,1
0.0382,783,512,0,1,1,1
0.0382,783,512,0,1,1,1
0.0382,783,515,0,1,1,1
0.0382,782,512,0,1,1,1
0.0382,782,512,0,1,1,1
0.0383,783,512,0,1,1,1
0.0383,783,512,0,1,1,1
0.0383,783,512,0,1,1,1
0.0383,772,511,0,1,1,1
0.0384,773,512,0,1,1,1
0.0384,771,512,0,1,1,1
0.0384,771,512,0,1,1,1
0.0384,772,512,0,1,1,1
0.0385,810,512,0,1,1,1
0.0385,778,512,0,1,1,1
0.0385,771,512,0,1,1,1
0.0385,771,511,0,1,1,1
0.0385,772,512,0,1,1,1
0.0386,772,512,0,1,1,1
0.0386,773,512,0,1,1,1
0.0386,809,512,0,1,1,1
0.0386,775,512,0,1,1,1
0.0387,772,512,0,1,1,1
0.0387,772,512,0,1,1,1
0.0387,771,512,0,1,1,1
0.0387,771,512,0,1,1,1
0.0388,772,512,0,1,1,1
0.0388,772,512,0,1,1,1
0.0388,770,512,0,1,1,1
0.0388,773,512,0,1,1,1
0.0389,771,512,0,1,1,1
0.0389,772,512,0,1,1,1
0.0389,772,512,0,1,1,1
0.0389,772,511,0,1,1,1
0.0389,773,512,0,1,1,1
0.0390,810,512,0,1,1,1
0.0390,776,512,0,1,1,1
0.0390,771,511,0,1,1,1
0.0390,771,512,0,1,1,1
0.0391,811,512,0,1,1,1
0.0391,795,512,0,1,1,1
0.0391,784,512,0,1,1,1
0.0391,782,512,0,1,1,1
0.0391,783,512,0,1,1,1
0.0392,783,511,0,1,1,1
0.0392,782,512,0,1,1,1
0.0392,782,512,0,1,1,1
0.0392,782,512,0,1,1,1
0.0393,783,512,0,1,1,1
0.0393,783,512,0,1,1,1
0.0393,782,512,0,1,1,1
0.0393,772,512,0,1,1,1
0.0393,773,511,0,1,1,1
0.0394,771,511,0,1,1,1
0.0394,772,512,0,1,1,1
0.0394,772,511,0,1,1,1
0.0394,810,512,0,1,1,1
0.0394,778,512,0,1,1,1
0.0395,771,512,0,1,1,1
0.0395,772,512,0,1,1,1
0.0395,772,512,0,1,1,1
0.0395,772,512,0,1,1,1
0.0395,773,512,0,1,1,1
0.0396,809,512,0,1,1,1
0.0396,775,512,0,1,1,1
0.0396,772,512,0,1,1,1
0.0396,772,511,0,1,1,1
0.0397,771,512,0,1,1,1
0.0397,771,512,0,1,1,1
0.0397,772,512,0,1,1,1
0.0397,772,512,0,1,1,1
0.0397,772,512,0,1,1,1
0.0398,772,512,0,1,1,1
0.0398,771,512,0,1,1,1
0.0398,811,512,0,1,1,1
0.0398,775,511,0,1,1,1
0.0398,772,511,0,1,1,1
0.0399,772,512,0,1,1,1
0.0399,770,512,0,1,1,1
0.0399,773,512,0,1,1,1
0.0399,771,512,0,1,1,1
0.0399,772,512,0,1,1,1
0.0400,772,512,0,1,1,1
0.0400,783,512,0,1,1,1
0.0400,783,513,0,1,1,1
0.0400,782,512,0,1,1,1
0.0400,782,512,0,1,1,1
0.0401,783,512,0,1,1,1
0.0401,783,511,0,1,1,1
0.0401,783,512,0,1,1,1
0.0401,782,512,0,1,1,1
0.0401,782,512,0,1,1,1
0.0402,783,512,0,1,1,1
0.0402,771,512,0,1,1,1
0.0402,772,512,0,1,1,1
0.0402,772,512,0,1,1,1
0.0402,772,512,0,1,1,1
0.0403,772,512,0,1,1,1
0.0403,771,512,0,1,1,1
0.0403,771,511,0,1,1,1
0.0403,772,511,0,1,1,1
0.0403,772,512,0,1,1,1
0.0404,773,511,0,1,1,1
0.0404,771,512,0,1,1,1
0.0404,772,512,0,1,1,1
0.0404,810,512,0,1,1,1
0.0404,775,512,0,1,1,1
0.0405,771,512,0,1,1,1
0.0405,772,512,0,1,1,1
0.0405,772,512,0,1,1,1
0.0405,773,512,0,1,1,1
0.0406,771,512,0,1,1,1
0.0406,772,512,0,1,1,1
0.0406,811,512,0,1,1,1
0.0406,775,512,0,1,1,1
0.0406,772,512,0,1,1,1
0.0407,772,512,0,1,1,1
0.0407,771,512,0,1,1,1
0.0407,771,512,0,1,1,1
0.0407,772,512,0,1,1,1
0.0407,772,511,0,1,1,1
0.0408,772,512,0,1,1,1
0.0408,773,512,0,1,1,1
0.0408,771,512,0,1,1,1
0.0408,810,512,0,1,1,1
0.0408,773,512,0,1,1,1
0.0409,782,512,0,1,1,1
0.0409,782,512,0,1,1,1
0.0409,783,512,0,1,1,1
0.0409,783,512,0,1,1,1
0.0409,783,515,0,1,1,1
0.0410,782,512,0,1,1,1
0.0410,782,512,0,1,1,1
0.0410,783,512,0,1,1,1
0.0410,783,512,0,1,1,1
0.0410,782,512,0,1,1,1
0.0411,772,511,0,1,1,1
0.0411,773,512,0,1,1,1
0.0411,771,512,0,1,1,1
0.0411,772,512,0,1,1,1
0.0411,772,512,0,1,1,1
0.0412,810,512,0,1,1,1
0.0412,778,512,0,1,1,1
0.0412,771,512,0,1,1,1
0.0412,772,512,0,1,1,1
0.0412,772,512,0,1,1,1
0.0413,772,511,0,1,1,1
0.0413,773,511,0,1,1,1
0.0413,809,512,0,1,1,1
0.0413,775,512,0,1,1,1
0.0414,772,512,0,1,1,1
0.0414,772,512,0,1,1,1
0.0414,771,511,0,1,1,1
0.0414,771,512,0,1,1,1
0.0414,772,512,0,1,1,1
0.0415,772,511,0,1,1,1
0.0415,771,512,0,1,1,1
0.0415,772,512,0,1,1,1
0.0415,771,511,0,1,1,1
0.0415,772,512,0,1,1,1
0.0416,772,511,0,1,1,1
0.0416,772,511,0,1,1,1
0.0416,772,512,0,1,1,1
0.0416,810,512,0,1,1,1
0.0416,776,512,0,1,1,1
0.0417,771,511,0,1,1,1
0.0417,772,512,0,1,1,1
0.0417,811,512,0,1,1,1
0.0417,796,511,0,1,1,1
0.0417,784,512,0,1,1,1
0.0418,782,511,0,1,1,1
0.0418,783,512,0,1,1,1
0.0418,783,512,0,1,1,1
0.0418,783,512,0,1,1,1
0.0418,782,512,0,1,1,1
0.0419,782,511,0,1,1,1
0.0419,783,512,0,1,1,1
0.0419,783,512,0,1,1,1
0.0419,783,512,0,1,1,1
0.0419,772,512,0,1,1,1
0.0420,773,512,0,1,1,1
0.0420,771,512,0,1,1,1
0.0420,771,512,0,1,1,1
0.0420,772,512,0,1,1,1
0.0420,810,512,0,1,1,1
0.0421,778,511,0,1,1,1
0.0421,771,512,0,1,1,1
0.0421,772,512,0,1,1,1
0.0421,772,512,0,1,1,1
0.0422,772,512,0,1,1,1
0.0422,773,512,0,1,1,1
0.0422,809,512,0,1,1,1
0.0422,775,512,0,1,1,1
0.0422,772,511,0,1,1,1
0.0423,772,511,0,1,1,1
0.0423,771,512,0,1,1,1
0.0423,771,512,0,1,1,1
0.0423,772,512,0,1,1,1
0.0423,772,512,0,1,1,1
0.0424,772,511,0,1,1,1
0.0424,773,511,0,1,1,1
0.0424,771,512,0,1,1,1
0.0424,811,512,0,1,1,1
0.0425,775,512,0,1,1,1
0.0425,771,511,0,1,1,1
0.0425,772,512,0,1,1,1
0.0425,770,512,0,1,1,1
0.0425,772,511,0,1,1,1
0.0426,771,511,0,1,1,1
0.0426,771,511,0,1,1,1
0.0426,772,512,0,1,1,1
0.0426,783,512,0,1,1,1
0.0426,783,512,0,1,1,1
0.0427,782,512,0,1,1,1
0.0427,782,512,0,1,1,1
0.0427,783,512,0,1,1,1
0.0427,783,512,0,1,1,1
0.0427,783,512,0,1,1,1
0.0428,782,512,0,1,1,1
0.0428,782,512,0,1,1,1
0.0428,783,512,0,1,1,1
0.0428,771,512,0,1,1,1
0.0428,772,512,0,1,1,1
0.0429,772,512,0,1,1,1
0.0429,772,512,0,1,1,1
0.0429,773,511,0,1,1,1
0.0429,771,512,0,1,1,1
0.0429,772,511,0,1,1,1
0.0430,772,512,0,1,1,1
0.0430,772,511,0,1,1,1
0.0430,773,512,0,1,1,1
0.0430,771,512,0,1,1,1
0.0430,772,512,0,1,1,1
0.0431,810,512,0,1,1,1
0.0431,775,512,0,1,1,1
0.0431,772,512,0,1,1,1
0.0431,772,512,0,1,1,1
0.0431,772,512,0,1,1,1
0.0432,772,512,0,1,1,1
0.0432,771,512,0,1,1,1
0.0432,772,512,0,1,1,1
0.0432,811,512,0,1,1,1
0.0432,775,511,0,1,1,1
0.0433,772,512,0,1,1,1
0.0433,772,511,0,1,1,1
0.0433,771,512,0,1,1,1
0.0433,771,512,0,1,1,1
0.0433,772,511,0,1,1,1
0.0434,772,512,0,1,1,1
0.0434,772,511,0,1,1,1
0.0434,772,511,0,1,1,1
0.0434,771,512,0,1,1,1
0.0434,810,512,0,1,1,1
0.0435,773,511,0,1,1,1
0.0435,782,512,0,1,1,1
0.0435,782,512,0,1,1,1
0.0435,783,512,0,1,1,1
0.0435,783,512,0,1,1,1
0.0436,782,514,0,1,1,1
0.0436,782,512,0,1,1,1
0.0436,782,512,0,1,1,1
0.0436,783,512,0,1,1,1
0.0437,783,512,0,1,1,1
0.0437,783,512,0,1,1,1
0.0437,772,512,0,1,1,1
0.0437,773,512,0,1,1,1
0.0437,771,512,0,1,1,1
0.0438,772,512,0,1,1,1
0.0438,772,512,0,1,1,1
0.0438,810,512,0,1,1,1
0.0438,778,511,0,1,1,1
0.0438,771,512,0,1,1,1
0.0439,772,512,0,1,1,1
0.0439,772,512,0,1,1,1
0.0439,772,512,0,1,1,1
0.0439,773,511,0,1,1,1
0.0440,809,512,0,1,1,1
0.0440,775,512,0,1,1,1
0.0440,772,512,0,1,1,1
0.0440,772,512,0,1,1,1
0.0440,771,512,0,1,1,1
0.0441,771,512,0,1,1,1
0.0441,771,511,0,1,1,1
0.0441,772,511,0,1,1,1
0.0441,770,511,0,1,1,1
0.0442,773,512,0,1,1,1
0.0442,771,511,0,1,1,1
0.0442,771,511,0,1,1,1
0.0442,772,512,0,1,1,1
0.0442,772,512,0,1,1,1
0.0443,773,512,0,1,1,1
0.0443,810,512,0,1,1,1
0.0443,776,512,0,1,1,1
0.0443,771,512,0,1,1,1
0.0444,772,511,0,1,1,1
0.0444,811,512,0,1,1,1
0.0444,795,512,0,1,1,1
0.0444,784,512,0,1,1,1
0.0444,782,511,0,1,1,1
0.0445,783,511,0,1,1,1
0.0445,783,512,0,1,1,1
0.0445,783,512,0,1,1,1
0.0445,782,511,0,1,1,1
0.0445,782,512,0,1,1,1
0.0446,783,511,0,1,1,1
0.0446,783,511,0,1,1,1
0.0446,783,512,0,1,1,1
0.0446,772,512,0,1,1,1
0.0446,773,512,0,1,1,1
0.0447,771,512,0,1,1,1
0.0447,771,512,0,1,1,1
0.0447,772,512,0,1,1,1
0.0447,810,512,0,1,1,1
0.0447,778,512,0,1,1,1
0.0448,771,512,0,1,1,1
0.0448,771,512,0,1,1,1
0.0448,772,512,0,1,1,1
0.0448,772,512,0,1,1,1
0.0449,773,512,0,1,1,1
0.0449,809,512,0,1,1,1
0.0449,775,512,0,1,1,1
0.0449,772,512,0,1,1,1
0.0449,772,512,0,1,1,1
0.0450,771,512,0,1,1,1
0.0450,771,512,0,1,1,1
0.0450,772,512,0,1,1,1
0.0450,772,511,0,1,1,1
0.0450,772,512,0,1,1,1
0.0451,773,512,0,1,1,1
0.0451,771,512,0,1,1,1
0.0451,810,512,0,1,1,1
0.0451,775,512,0,1,1,1
0.0452,771,511,0,1,1,1
0.0452,772,511,0,1,1,1
0.0452,770,512,0,1,1,1
0.0452,773,512,0,1,1,1
0.0452,771,511,0,1,1,1
0.0453,772,512,0,1,1,1
0.0453,772,512,0,1,1,1
0.0453,783,512,0,1,1,1
0.0453,782,512,0,1,1,1
0.0453,782,512,0,1,1,1
0.0453,782,512,0,1,1,1
0.0454,783,511,0,1,1,1
0.0454,783,512,0,1,1,1
0.0454,782,512,0,1,1,1
0.0454,782,512,0,1,1,1
0.0454,782,511,0,1,1,1
0.0455,783,512,0,1,1,1
0.0455,771,512,0,1,1,1
0.0455,772,512,0,1,1,1
0.0455,772,512,0,1,1,1
0.0455,772,512,0,1,1,1
0.0456,772,511,0,1,1,1
0.0456,771,512,0,1,1,1
0.0456,772,511,0,1,1,1
0.0456,772,511,0,1,1,1
0.0456,772,511,0,1,1,1
0.0456,773,512,0,1,1,1
0.0457,771,512,0,1,1,1
0.0457,771,512,0,1,1,1
0.0457,810,512,0,1,1,1
0.0457,775,512,0,1,1,1
0.0458,771,512,0,1,1,1
0.0458,772,511,0,1,1,1
0.0458,772,512,0,1,1,1
0.0458,773,511,0,1,1,1
0.0458,771,512,0,1,1,1
0.0459,771,512,0,1,1,1
0.0459,811,512,0,1,1,1
0.0459,775,512,0,1,1,1
0.0459,772,512,0,1,1,1
0.0459,772,512,0,1,1,1
0.0459,771,512,0,1,1,1
0.0460,771,512,0,1,1,1
0.0460,771,512,0,1,1,1
0.0460,772,512,0,1,1,1
0.0460,772,512,0,1,1,1
0.0460,773,512,0,1,1,1
0.0461,771,512,0,1,1,1
0.0461,810,512,0,1,1,1
0.0461,773,512,0,1,1,1
0.0461,782,512,0,1,1,1
0.0461,782,512,0,1,1,1
0.0462,783,511,0,1,1,1
0.0462,783,512,0,1,1,1
0.0462,782,515,0,1,1,1
0.0462,782,512,0,1,1,1
0.0462,782,512,0,1,1,1
0.0463,783,512,0,1,1,1
0.0463,783,512,0,1,1,1
0.0463,782,512,0,1,1,1
0.0463,772,512,0,1,1,1
0.0463,773,512,0,1,1,1
0.0464,771,512,0,1,1,1
0.0464,771,511,0,1,1,1
0.0464,772,512,0,1,1,1
0.0464,810,512,0,1,1,1
0.0464,778,512,0,1,1,1
0.0464,771,512,0,1,1,1
0.0465,772,512,0,1,1,1
0.0465,772,511,0,1,1,1
0.0465,772,511,0,1,1,1
0.0465,773,511,0,1,1,1
0.0465,809,512,0,1,1,1
0.0466,775,512,0,1,1,1
0.0466,772,512,0,1,1,1
0.0466,772,511,0,1,1,1
0.0466,771,512,0,1,1,1
0.0466,771,512,0,1,1,1
0.0467,772,512,0,1,1,1
0.0467,772,511,0,1,1,1
0.0467,770,512,0,1,1,1
0.0467,773,512,0,1,1,1
0.0467,771,512,0,1,1,1
0.0467,771,512,0,1,1,1
0.0468,772,511,0,1,1,1
0.0468,772,512,0,1,1,1
0.0468,773,512,0,1,1,1
0.0468,810,511,0,1,1,1
0.0468,776,512,0,1,1,1
0.0469,771,512,0,1,1,1
0.0469,772,512,0,1,1,1
0.0469,811,512,0,1,1,1
0.0469,795,512,0,1,1,1
0.0469,784,511,0,1,1,1
0.0470,782,512,0,1,1,1
0.0470,783,512,0,1,1,1
0.0470,783,512,0,1,1,1
0.0470,783,512,0,1,1,1
0.0470,782,512,0,1,1,1
0.0470,782,512,0,1,1,1
0.0471,783,511,0,1,1,1
0.0471,783,512,0,1,1,1
0.0471,783,512,0,1,1,1
0.0471,772,512,0,1,1,1
0.0471,773,512,0,1,1,1
0.0472,771,512,0,1,1,1
0.0472,772,512,0,1,1,1
0.0472,772,512,0,1,1,1
0.0472,810,512,0,1,1,1
0.0472,778,512,0,1,1,1
0.0473,771,511,0,1,1,1
0.0473,771,512,0,1,1,1
0.0473,772,512,0,1,1,1
0.0473,772,512,0,1,1,1
0.0473,773,512,0,1,1,1
0.0474,809,512,0,1,1,1
0.0474,775,512,0,1,1,1
0.0474,772,512,0,1,1,1
0.0474,772,512,0,1,1,1
0.0474,771,512,0,1,1,1
0.0475,771,512,0,1,1,1
0.0475,772,511,0,1,1,1
0.0475,772,511,0,1,1,1
0.0475,772,512,0,1,1,1
0.0475,773,512,0,1,1,1
0.0475,771,512,0,1,1,1
0.0476,811,511,0,1,1,1
0.0476,775,511,0,1,1,1
0.0476,772,512,0,1,1,1
0.0476,772,511,0,1,1,1
0.0476,770,512,0,1,1,1
0.0477,772,512,0,1,1,1
0.0477,771,511,0,1,1,1
0.0477,772,512,0,1,1,1
